iter	Accuracy	Logloss
2555	0.6684431978	0.6553704784
2556	0.6685834502	0.6553577893
2557	0.6683029453	0.6553565832
2558	0.6683029453	0.6553443001
2559	0.6685834502	0.6553374591
2560	0.6687237027	0.6553273491
2561	0.6685834502	0.6553211428
2562	0.6687237027	0.6553185361
2563	0.6684431978	0.6553118442
2564	0.6684431978	0.6553081208
2565	0.6684431978	0.6553023834
2566	0.6683029453	0.6553009198
2567	0.6683029453	0.6552969922
2568	0.6684431978	0.655292391
2569	0.6685834502	0.6552872426
2570	0.6688639551	0.655283128
2571	0.6690042076	0.6552786317
2572	0.66914446	0.6552760126
2573	0.6692847125	0.6552683624
2574	0.6688639551	0.655262289
2575	0.6688639551	0.6552555412
2576	0.6692847125	0.6552455517
2577	0.6692847125	0.6552406027
2578	0.66914446	0.6552390326
2579	0.66914446	0.655214567
2580	0.6692847125	0.6552096683
2581	0.6690042076	0.6552016539
2582	0.6690042076	0.655200002
2583	0.6692847125	0.655189885
2584	0.6690042076	0.655178566
2585	0.6695652174	0.6551702026
2586	0.6695652174	0.6551681692
2587	0.6694249649	0.6551651325
2588	0.6694249649	0.6551571475
2589	0.66914446	0.6551511561
2590	0.6692847125	0.6551475733
2591	0.66914446	0.6551415349
2592	0.66914446	0.6551391359
2593	0.6695652174	0.6551312152
2594	0.6690042076	0.6551169595
2595	0.6694249649	0.6551132241
2596	0.6694249649	0.6551097433
2597	0.6694249649	0.655106839
2598	0.6695652174	0.6550928768
2599	0.6692847125	0.6550850362
2600	0.6690042076	0.6550740625
2601	0.6692847125	0.6550694379
2602	0.6692847125	0.6550590424
2603	0.66914446	0.6550508384
2604	0.6695652174	0.6550471323
2605	0.6694249649	0.6550452328
2606	0.6692847125	0.6550350879
2607	0.6698457223	0.655028733
2608	0.6698457223	0.655025495
2609	0.6695652174	0.6550194024
2610	0.6697054698	0.6550163895
2611	0.6694249649	0.6550138531
2612	0.6694249649	0.6550103958
2613	0.6694249649	0.6550073468
2614	0.6695652174	0.6549952602
2615	0.6694249649	0.6549885405
2616	0.6695652174	0.6549784883
2617	0.6692847125	0.654966496
2618	0.6690042076	0.6549624254
2619	0.6687237027	0.6549558865
2620	0.6687237027	0.6549536136
2621	0.6690042076	0.6549448638
2622	0.6688639551	0.6549423402
2623	0.6690042076	0.6549370608
2624	0.66914446	0.6549321973
2625	0.66914446	0.654927922
2626	0.66914446	0.6549257655
2627	0.66914446	0.6549211596
2628	0.6692847125	0.6549093486
2629	0.6694249649	0.6549052979
2630	0.6694249649	0.6549012062
2631	0.6695652174	0.6548964539
2632	0.6694249649	0.6548935535
2633	0.6694249649	0.6548570928
2634	0.6692847125	0.6548475409
2635	0.6692847125	0.654839201
2636	0.6688639551	0.6548329831
2637	0.6687237027	0.6548208105
2638	0.6687237027	0.6548143671
2639	0.6690042076	0.6548107895
2640	0.6687237027	0.654805187
2641	0.6687237027	0.6548034329
2642	0.6688639551	0.6548009537
2643	0.6692847125	0.6547882469
2644	0.6692847125	0.6547819675
2645	0.6690042076	0.6547708581
2646	0.66914446	0.6547589375
2647	0.66914446	0.6547534322
2648	0.66914446	0.6547442508
2649	0.6690042076	0.6547403363
2650	0.6690042076	0.6547349078
2651	0.6692847125	0.6547257222
2652	0.6694249649	0.6547141913
2653	0.6692847125	0.6547078581
2654	0.6697054698	0.6546938311
2655	0.6695652174	0.6546878936
2656	0.6694249649	0.6546845138
2657	0.6690042076	0.6546718758
2658	0.6692847125	0.6546682898
2659	0.66914446	0.6546640779
2660	0.6690042076	0.6546546896
2661	0.66914446	0.6546404108
2662	0.66914446	0.6546363205
2663	0.66914446	0.6546271806
2664	0.6688639551	0.6546242392
2665	0.6690042076	0.6546143376
2666	0.6690042076	0.654608887
2667	0.6688639551	0.6545995849
2668	0.6688639551	0.6545926595
2669	0.6688639551	0.6545884871
2670	0.66914446	0.6545768386
2671	0.6695652174	0.6545675495
2672	0.6694249649	0.6545607009
2673	0.6692847125	0.6545574336
2674	0.6692847125	0.6545522187
2675	0.6695652174	0.6545425833
2676	0.6694249649	0.6545399048
2677	0.6694249649	0.6545342851
2678	0.6694249649	0.654531721
2679	0.6692847125	0.654523477
2680	0.6695652174	0.6545165482
2681	0.6697054698	0.6545066358
2682	0.6699859748	0.6545052284
2683	0.6695652174	0.6545034083
2684	0.6695652174	0.6544949672
2685	0.66914446	0.6544848738
2686	0.6694249649	0.6544778729
2687	0.6692847125	0.6544619496
2688	0.6688639551	0.6544581202
2689	0.6688639551	0.6544559082
2690	0.6688639551	0.6544537851
2691	0.66914446	0.6544417478
2692	0.66914446	0.6544369661
2693	0.6692847125	0.6544338836
2694	0.6692847125	0.6544255874
2695	0.66914446	0.6543934437
2696	0.6690042076	0.6543849344
2697	0.6692847125	0.6543729342
2698	0.66914446	0.6543499429
2699	0.66914446	0.6543462534
2700	0.66914446	0.6543436536
2701	0.6692847125	0.6543372512
2702	0.6692847125	0.6543274749
2703	0.6694249649	0.6543148061
2704	0.6695652174	0.6543110666
2705	0.6695652174	0.654304234
2706	0.6695652174	0.6542983583
2707	0.6695652174	0.6542955098
2708	0.6695652174	0.6542842883
2709	0.6698457223	0.6542763057
2710	0.6698457223	0.6542627882
2711	0.6699859748	0.6542505766
2712	0.6698457223	0.6542469231
2713	0.6698457223	0.6542399506
2714	0.6698457223	0.6542319824
2715	0.6697054698	0.6542207075
2716	0.6694249649	0.654207023
2717	0.6694249649	0.6542032481
2718	0.6692847125	0.6541937231
2719	0.66914446	0.6541873796
2720	0.6690042076	0.6541846888
2721	0.6688639551	0.6541781935
2722	0.6690042076	0.654167455
2723	0.66914446	0.6541571409
2724	0.66914446	0.6541448846
2725	0.66914446	0.6541425435
2726	0.6694249649	0.654132797
2727	0.6694249649	0.6541288721
2728	0.6695652174	0.6541256725
2729	0.66914446	0.6541241589
2730	0.6692847125	0.6541157812
2731	0.6694249649	0.6541129319
2732	0.6695652174	0.6541060668
2733	0.66914446	0.6540957009
2734	0.66914446	0.654089857
2735	0.6692847125	0.6540857677
2736	0.6692847125	0.6540800322
2737	0.66914446	0.654077271
2738	0.6692847125	0.6540629639
2739	0.6694249649	0.6540592299
2740	0.6692847125	0.6540521207
2741	0.6688639551	0.65403888
2742	0.66914446	0.6540357798
2743	0.6697054698	0.6540213615
2744	0.6698457223	0.6540187038
2745	0.6697054698	0.6540007572
2746	0.6697054698	0.6539881429
2747	0.6697054698	0.6539796787
2748	0.6697054698	0.6539695743
2749	0.6695652174	0.6539653157
2750	0.6698457223	0.6539624503
2751	0.6698457223	0.6539534462
2752	0.6699859748	0.6539497727
2753	0.6695652174	0.6539444639
2754	0.6697054698	0.6539422966
2755	0.6697054698	0.6539400345
2756	0.6698457223	0.6539361807
2757	0.6699859748	0.6539341773
2758	0.6701262272	0.6539313813
2759	0.6698457223	0.6539198814
2760	0.6697054698	0.6539143105
2761	0.6694249649	0.6539075716
2762	0.6694249649	0.653894594
2763	0.6694249649	0.6538897776
2764	0.6695652174	0.6538856703
2765	0.66914446	0.6538837615
2766	0.6694249649	0.6538812059
2767	0.6697054698	0.653873819
2768	0.6697054698	0.653867852
2769	0.6698457223	0.6538533419
2770	0.6698457223	0.6538507693
2771	0.6698457223	0.6538435934
2772	0.6699859748	0.6538376669
2773	0.6701262272	0.6538256161
2774	0.6702664797	0.6538186002
2775	0.6701262272	0.6538108814
2776	0.6697054698	0.6538075024
2777	0.6694249649	0.653803601
2778	0.6694249649	0.6538015579
2779	0.6701262272	0.6537971492
2780	0.6698457223	0.6537926367
2781	0.6692847125	0.6537866161
2782	0.6694249649	0.6537833625
2783	0.6694249649	0.6537693541
2784	0.6694249649	0.6537614949
2785	0.6697054698	0.6537578561
2786	0.6698457223	0.6537543996
2787	0.6698457223	0.6537525231
2788	0.6697054698	0.6537462482
2789	0.6697054698	0.6537443624
2790	0.6695652174	0.6537349208
2791	0.6697054698	0.6537321322
2792	0.6699859748	0.6537279306
2793	0.6701262272	0.6537214961
2794	0.6698457223	0.6537164407
2795	0.6698457223	0.6537124139
2796	0.6697054698	0.6537016326
2797	0.6699859748	0.653690662
2798	0.6695652174	0.6536771525
2799	0.6697054698	0.6536738045
2800	0.6695652174	0.6536734009
2801	0.6697054698	0.6536665985
2802	0.66914446	0.6536599848
2803	0.6692847125	0.6536551757
2804	0.6692847125	0.6536537184
2805	0.66914446	0.6536415051
2806	0.6695652174	0.6536255869
2807	0.6692847125	0.6536024414
2808	0.6692847125	0.6535916127
2809	0.6692847125	0.6535893983
2810	0.6695652174	0.6535772825
2811	0.6692847125	0.6535640654
2812	0.66914446	0.6535606564
2813	0.6692847125	0.6535579086
2814	0.6692847125	0.6535549817
2815	0.66914446	0.6535457342
2816	0.6694249649	0.6535419076
2817	0.6695652174	0.6535376006
2818	0.6692847125	0.653522334
2819	0.6694249649	0.6535182961
2820	0.6697054698	0.6535058277
2821	0.6694249649	0.6535035754
2822	0.6697054698	0.6534982487
2823	0.6701262272	0.6534878822
2824	0.6701262272	0.6534832099
2825	0.6701262272	0.6534767648
2826	0.6699859748	0.65347048
2827	0.6701262272	0.6534546382
2828	0.6704067321	0.6534479802
2829	0.6702664797	0.6534405266
2830	0.6705469846	0.6534297702
2831	0.670687237	0.6534180849
2832	0.6705469846	0.6534134472
2833	0.6708274895	0.6534069795
2834	0.6704067321	0.6534015525
2835	0.6701262272	0.653398776
2836	0.6702664797	0.6533907729
2837	0.6702664797	0.6533833211
2838	0.6704067321	0.6533787296
2839	0.6705469846	0.6533659891
2840	0.6709677419	0.65335666
2841	0.6704067321	0.6533499495
2842	0.6705469846	0.6533455727
2843	0.6705469846	0.6533423158
2844	0.670687237	0.6533389688
2845	0.6708274895	0.6533259559
2846	0.6701262272	0.6533177042
2847	0.6701262272	0.653312946
2848	0.6701262272	0.653310704
2849	0.6702664797	0.6533079123
2850	0.670687237	0.6533056106
2851	0.6705469846	0.653295497
2852	0.6704067321	0.653284686
2853	0.6704067321	0.6532792153
2854	0.670687237	0.653275817
2855	0.6702664797	0.6532686964
2856	0.6705469846	0.6532651672
2857	0.6705469846	0.6532459806
2858	0.6705469846	0.653243379
2859	0.6704067321	0.6532403793
2860	0.6704067321	0.6532251975
2861	0.6705469846	0.6532218268
2862	0.6705469846	0.6532186379
2863	0.670687237	0.6532076043
2864	0.6705469846	0.6532047425
2865	0.6704067321	0.6532022589
2866	0.6704067321	0.6531996583
2867	0.6705469846	0.6531981574
2868	0.6701262272	0.6531880419
2869	0.6704067321	0.6531695436
2870	0.6699859748	0.653166374
2871	0.6695652174	0.6531620671
2872	0.6701262272	0.6531485471
2873	0.6697054698	0.6531369083
2874	0.6702664797	0.6531293523
2875	0.6699859748	0.653121857
2876	0.6697054698	0.6531084343
2877	0.6698457223	0.6531022476
2878	0.6701262272	0.6530988363
2879	0.6702664797	0.6530883848
2880	0.6701262272	0.6530845361
2881	0.6701262272	0.6530827084
2882	0.670687237	0.6530787788
2883	0.6705469846	0.6530704037
2884	0.6704067321	0.6530689696
2885	0.6702664797	0.6530662531
2886	0.6702664797	0.6530646857
2887	0.6705469846	0.6530570502
2888	0.6705469846	0.6530528555
2889	0.670687237	0.6530443504
2890	0.6702664797	0.6530326096
2891	0.6699859748	0.6530226422
2892	0.6699859748	0.6530116136
2893	0.6698457223	0.6529980466
2894	0.6698457223	0.6529947631
2895	0.6692847125	0.6529871319
2896	0.6697054698	0.6529802405
2897	0.6694249649	0.6529726681
2898	0.6701262272	0.6529561779
2899	0.6704067321	0.6529463151
2900	0.6699859748	0.6529403338
2901	0.6701262272	0.6529285941
2902	0.6701262272	0.6529229207
2903	0.6699859748	0.6529207996
2904	0.6698457223	0.6529082694
2905	0.6698457223	0.6529067327
2906	0.6699859748	0.6529011208
2907	0.6699859748	0.6528971517
2908	0.6697054698	0.6528912316
2909	0.6698457223	0.6528857185
2910	0.6701262272	0.6528799555
2911	0.6702664797	0.6528722055
2912	0.6704067321	0.6528627282
2913	0.6704067321	0.6528596767
2914	0.670687237	0.6528498244
2915	0.670687237	0.6528476417
2916	0.670687237	0.6528434887
2917	0.670687237	0.6528313206
2918	0.6705469846	0.6528279736
2919	0.6709677419	0.6528158665
2920	0.670687237	0.6528085919
2921	0.6701262272	0.652793292
2922	0.6701262272	0.6527911692
2923	0.6701262272	0.6527847208
2924	0.670687237	0.6527788909
2925	0.670687237	0.6527749988
2926	0.6708274895	0.6527695058
2927	0.6708274895	0.6527663994
2928	0.6709677419	0.6527615508
2929	0.6704067321	0.6527491306
2930	0.670687237	0.6527454354
2931	0.6708274895	0.6527392364
2932	0.6704067321	0.65273127
2933	0.6702664797	0.6527237564
2934	0.6702664797	0.6527186124
2935	0.670687237	0.652705249
2936	0.6709677419	0.6526970096
2937	0.6702664797	0.6526880235
2938	0.6701262272	0.6526842388
2939	0.6704067321	0.6526748094
2940	0.6699859748	0.6526640178
2941	0.6701262272	0.6526633928
2942	0.6701262272	0.6526580388
2943	0.6702664797	0.6526543256
2944	0.6701262272	0.6526496587
2945	0.6705469846	0.6526465498
2946	0.6704067321	0.6526409254
2947	0.6705469846	0.6526375842
2948	0.6702664797	0.6526314862
2949	0.6704067321	0.6526272002
2950	0.6704067321	0.6526224542
2951	0.6702664797	0.6526168576
2952	0.6701262272	0.6526103338
2953	0.6697054698	0.6525997713
2954	0.6699859748	0.6525966702
2955	0.6698457223	0.6525933566
2956	0.6698457223	0.6525738685
2957	0.6697054698	0.6525723432
2958	0.6698457223	0.6525629532
2959	0.6698457223	0.6525428892
2960	0.6697054698	0.6525376208
2961	0.6698457223	0.6525333229
2962	0.6698457223	0.6525282689
2963	0.6699859748	0.6525233277
2964	0.6695652174	0.6525190558
2965	0.6698457223	0.65251043
2966	0.6698457223	0.6525078405
2967	0.6698457223	0.6524982195
2968	0.6698457223	0.6524895199
2969	0.6698457223	0.6524828023
2970	0.6698457223	0.6524706566
2971	0.6695652174	0.6524599599
2972	0.6695652174	0.6524552561
2973	0.6698457223	0.6524414986
2974	0.6697054698	0.6524375685
2975	0.6698457223	0.6524301909
2976	0.6699859748	0.6524264523
2977	0.6697054698	0.652421912
2978	0.6698457223	0.652414257
2979	0.6698457223	0.6524084149
2980	0.6698457223	0.6523963405
2981	0.6695652174	0.652391704
2982	0.6701262272	0.6523826087
2983	0.6697054698	0.6523743112
2984	0.6698457223	0.6523692442
2985	0.6701262272	0.6523581407
2986	0.6699859748	0.6523496215
2987	0.6699859748	0.6523473351
2988	0.6701262272	0.652334916
2989	0.6697054698	0.652327415
2990	0.6697054698	0.6523249022
2991	0.6698457223	0.6523215257
2992	0.6698457223	0.6523165493
2993	0.6698457223	0.6523122361
2994	0.6697054698	0.6523097066
2995	0.6697054698	0.6523034632
2996	0.6699859748	0.6522992767
2997	0.6702664797	0.6522938312
2998	0.6704067321	0.6522689617
2999	0.6702664797	0.6522645937
