iter	Accuracy	Logloss
2567	0.6425266081	0.6674142145
2568	0.6427579824	0.6674045496
2569	0.6425266081	0.6673928962
2570	0.6422952337	0.6673869461
2571	0.6425266081	0.6673770999
2572	0.6429893568	0.6673663993
2573	0.6429893568	0.667365733
2574	0.6427579824	0.6673580122
2575	0.6427579824	0.6673563433
2576	0.6425266081	0.6673519982
2577	0.6427579824	0.6673456773
2578	0.6429893568	0.6673378687
2579	0.6429893568	0.6673360036
2580	0.6429893568	0.6673316891
2581	0.6429893568	0.6673264082
2582	0.6427579824	0.6673176175
2583	0.641832485	0.6673085478
2584	0.6422952337	0.6673030436
2585	0.6429893568	0.6672928876
2586	0.6427579824	0.6672772821
2587	0.6427579824	0.6672723965
2588	0.6427579824	0.6672673776
2589	0.6425266081	0.6672619702
2590	0.6425266081	0.6672552991
2591	0.6427579824	0.6672503023
2592	0.6427579824	0.6672405175
2593	0.6422952337	0.6672321772
2594	0.6422952337	0.6672279886
2595	0.6422952337	0.6672230514
2596	0.6422952337	0.6672200747
2597	0.6427579824	0.6672167657
2598	0.6427579824	0.6672070466
2599	0.6429893568	0.6672017642
2600	0.6425266081	0.6671968426
2601	0.6425266081	0.6671900153
2602	0.6425266081	0.6671843296
2603	0.6425266081	0.6671808522
2604	0.6425266081	0.6671794264
2605	0.6425266081	0.6671742782
2606	0.6422952337	0.6671670713
2607	0.6422952337	0.66715976
2608	0.6427579824	0.6671520684
2609	0.6429893568	0.6671445536
2610	0.6429893568	0.6671324601
2611	0.6429893568	0.6671243686
2612	0.6427579824	0.6671204027
2613	0.6429893568	0.6671154906
2614	0.6429893568	0.6671139896
2615	0.6427579824	0.6671037618
2616	0.6425266081	0.6670926382
2617	0.6425266081	0.6670825164
2618	0.6425266081	0.667080442
2619	0.6425266081	0.6670725939
2620	0.6427579824	0.6670677334
2621	0.6427579824	0.6670664383
2622	0.6429893568	0.6670628251
2623	0.6427579824	0.6670595178
2624	0.6427579824	0.6670556237
2625	0.6429893568	0.6670503332
2626	0.6429893568	0.6670485061
2627	0.6427579824	0.6670388725
2628	0.6425266081	0.667032557
2629	0.6429893568	0.667029253
2630	0.6425266081	0.6670257542
2631	0.6427579824	0.6670181743
2632	0.6427579824	0.6670051116
2633	0.6429893568	0.6669945085
2634	0.6422952337	0.6669896552
2635	0.6425266081	0.666981018
2636	0.6427579824	0.6669680721
2637	0.6427579824	0.6669619527
2638	0.6427579824	0.6669578075
2639	0.6427579824	0.6669505231
2640	0.6429893568	0.6669433764
2641	0.6429893568	0.6669389618
2642	0.6427579824	0.6669336077
2643	0.6425266081	0.6669265764
2644	0.6425266081	0.6669177724
2645	0.6427579824	0.6669108078
2646	0.6425266081	0.6669057095
2647	0.6425266081	0.6669022669
2648	0.6427579824	0.6668929749
2649	0.6425266081	0.6668892726
2650	0.6425266081	0.666888356
2651	0.6425266081	0.6668845683
2652	0.6427579824	0.6668775481
2653	0.6422952337	0.666870502
2654	0.6425266081	0.6668578699
2655	0.6422952337	0.6668552211
2656	0.6422952337	0.6668513161
2657	0.6420638593	0.6668452167
2658	0.6425266081	0.666840742
2659	0.6422952337	0.6668310046
2660	0.6420638593	0.6668268148
2661	0.641832485	0.66682411
2662	0.6420638593	0.6668207046
2663	0.6420638593	0.6668192233
2664	0.6425266081	0.666810207
2665	0.6425266081	0.6668077745
2666	0.6427579824	0.6668027084
2667	0.6429893568	0.6667994559
2668	0.6427579824	0.6667911966
2669	0.6427579824	0.6667733769
2670	0.6427579824	0.6667689032
2671	0.6429893568	0.6667634029
2672	0.6429893568	0.66675525
2673	0.6429893568	0.6667524968
2674	0.6429893568	0.6667462173
2675	0.6429893568	0.6667409947
2676	0.6427579824	0.6667348022
2677	0.6427579824	0.6667288818
2678	0.6427579824	0.6667243143
2679	0.6425266081	0.6667188257
2680	0.6422952337	0.6667120777
2681	0.6420638593	0.6667080673
2682	0.6422952337	0.6667027424
2683	0.6420638593	0.6666979622
2684	0.641832485	0.6666947277
2685	0.641832485	0.6666901771
2686	0.641832485	0.6666813614
2687	0.6416011106	0.666679787
2688	0.6416011106	0.6666738325
2689	0.641832485	0.6666713462
2690	0.6416011106	0.6666652494
2691	0.6416011106	0.6666593489
2692	0.641832485	0.66665565
2693	0.6416011106	0.6666482462
2694	0.6416011106	0.6666415443
2695	0.641832485	0.6666330526
2696	0.6416011106	0.6666269176
2697	0.641832485	0.6666187505
2698	0.641832485	0.6666082256
2699	0.6420638593	0.666603582
2700	0.6425266081	0.6665973628
2701	0.6425266081	0.6665937002
2702	0.6422952337	0.6665810671
2703	0.6422952337	0.6665794504
2704	0.6420638593	0.6665762967
2705	0.641832485	0.6665696029
2706	0.6420638593	0.6665652457
2707	0.6422952337	0.6665626214
2708	0.6427579824	0.6665517148
2709	0.6425266081	0.6665474094
2710	0.6429893568	0.6665340732
2711	0.6425266081	0.6665270351
2712	0.6422952337	0.6665230656
2713	0.6422952337	0.6665189221
2714	0.6422952337	0.6665151423
2715	0.6425266081	0.6665091654
2716	0.6425266081	0.6665036509
2717	0.6425266081	0.6664964046
2718	0.6425266081	0.6664890779
2719	0.6425266081	0.6664841803
2720	0.6425266081	0.6664762046
2721	0.6427579824	0.6664675331
2722	0.6425266081	0.6664635453
2723	0.6427579824	0.6664573348
2724	0.6425266081	0.6664431367
2725	0.6422952337	0.6664288119
2726	0.6429893568	0.6664216006
2727	0.6427579824	0.6664194027
2728	0.6427579824	0.6664066359
2729	0.6427579824	0.6663970086
2730	0.6425266081	0.6663905569
2731	0.6422952337	0.6663875464
2732	0.6422952337	0.6663842998
2733	0.6422952337	0.6663802791
2734	0.6420638593	0.666372511
2735	0.6422952337	0.666370824
2736	0.6422952337	0.6663658893
2737	0.6422952337	0.6663609778
2738	0.6422952337	0.6663547687
2739	0.6425266081	0.6663495843
2740	0.6425266081	0.6663414452
2741	0.6422952337	0.6663336133
2742	0.6420638593	0.6663216001
2743	0.6422952337	0.6663191035
2744	0.6422952337	0.6663147646
2745	0.6420638593	0.6663102633
2746	0.6420638593	0.6662968322
2747	0.6422952337	0.6662907167
2748	0.6422952337	0.6662845974
2749	0.641832485	0.6662761728
2750	0.641832485	0.6662752849
2751	0.641832485	0.6662706676
2752	0.641832485	0.6662623333
2753	0.6420638593	0.6662553005
2754	0.6420638593	0.6662493404
2755	0.6422952337	0.6662424471
2756	0.6422952337	0.6662352434
2757	0.6420638593	0.6662303608
2758	0.6420638593	0.6662212161
2759	0.6420638593	0.6662063223
2760	0.6425266081	0.6662006059
2761	0.641832485	0.6661951374
2762	0.641832485	0.6661919722
2763	0.641832485	0.6661866811
2764	0.6422952337	0.6661805805
2765	0.6422952337	0.666173832
2766	0.6420638593	0.6661685159
2767	0.6422952337	0.6661604511
2768	0.6422952337	0.6661565054
2769	0.6420638593	0.6661520722
2770	0.6422952337	0.6661420488
2771	0.6425266081	0.6661383162
2772	0.6425266081	0.6661346783
2773	0.6422952337	0.6661263465
2774	0.6420638593	0.6661220473
2775	0.6420638593	0.6661185149
2776	0.6422952337	0.6661029542
2777	0.6420638593	0.6661001746
2778	0.6422952337	0.6660868957
2779	0.6422952337	0.6660840248
2780	0.6420638593	0.6660797466
2781	0.6420638593	0.6660746291
2782	0.6420638593	0.6660690254
2783	0.6427579824	0.6660600421
2784	0.6427579824	0.6660571591
2785	0.6427579824	0.6660460969
2786	0.6425266081	0.6660347763
2787	0.6427579824	0.6660312872
2788	0.6425266081	0.6660234456
2789	0.6425266081	0.6660185463
2790	0.6422952337	0.6660120429
2791	0.6425266081	0.6660081709
2792	0.6425266081	0.6660049739
2793	0.6422952337	0.6659976379
2794	0.6427579824	0.6659860443
2795	0.6425266081	0.6659789169
2796	0.6425266081	0.6659707925
2797	0.6425266081	0.6659663363
2798	0.6425266081	0.6659618584
2799	0.6425266081	0.665959063
2800	0.6429893568	0.6659453337
2801	0.6432207311	0.6659359537
2802	0.6434521055	0.6659303588
2803	0.6434521055	0.6659239982
2804	0.6436834799	0.6659226474
2805	0.6434521055	0.6659195408
2806	0.6434521055	0.6659140206
2807	0.6434521055	0.6659092383
2808	0.6432207311	0.6659018826
2809	0.6432207311	0.6659016446
2810	0.6429893568	0.6658939381
2811	0.6432207311	0.6658905687
2812	0.6432207311	0.6658827319
2813	0.6432207311	0.6658789366
2814	0.6432207311	0.6658764512
2815	0.6432207311	0.6658693858
2816	0.6432207311	0.6658665321
2817	0.6432207311	0.6658640387
2818	0.6434521055	0.6658619119
2819	0.6429893568	0.665855232
2820	0.6429893568	0.6658506079
2821	0.6429893568	0.6658471433
2822	0.6429893568	0.6658441715
2823	0.6429893568	0.6658346338
2824	0.6432207311	0.6658318434
2825	0.6432207311	0.6658251133
2826	0.6432207311	0.6658211851
2827	0.6427579824	0.6658081546
2828	0.6432207311	0.6657995774
2829	0.6432207311	0.6657957356
2830	0.6432207311	0.6657931774
2831	0.6432207311	0.6657875649
2832	0.6429893568	0.6657806573
2833	0.6429893568	0.6657746278
2834	0.6429893568	0.6657670797
2835	0.6432207311	0.6657614524
2836	0.6429893568	0.6657548893
2837	0.6429893568	0.6657524847
2838	0.6429893568	0.6657442513
2839	0.6432207311	0.6657412393
2840	0.6434521055	0.6657366463
2841	0.6432207311	0.6657282802
2842	0.6429893568	0.6657193096
2843	0.6429893568	0.6657132338
2844	0.6429893568	0.6657097831
2845	0.6425266081	0.6657041806
2846	0.6427579824	0.6656988792
2847	0.6427579824	0.6656930788
2848	0.6427579824	0.6656896956
2849	0.6425266081	0.6656809902
2850	0.6429893568	0.6656693263
2851	0.6429893568	0.6656605707
2852	0.6429893568	0.6656576312
2853	0.6427579824	0.6656506424
2854	0.6427579824	0.6656474063
2855	0.6432207311	0.6656389562
2856	0.6432207311	0.6656364868
2857	0.6429893568	0.6656295271
2858	0.6432207311	0.6656233766
2859	0.6432207311	0.6656137829
2860	0.6436834799	0.6656039883
2861	0.6436834799	0.6655996051
2862	0.6434521055	0.6655972619
2863	0.6432207311	0.6655943167
2864	0.6432207311	0.6655857797
2865	0.6434521055	0.6655788361
2866	0.6429893568	0.6655754661
2867	0.6432207311	0.6655682465
2868	0.6432207311	0.6655621659
2869	0.6432207311	0.6655565086
2870	0.6427579824	0.6655473089
2871	0.6432207311	0.6655435121
2872	0.6429893568	0.6655361578
2873	0.6429893568	0.6655262966
2874	0.6432207311	0.6655196679
2875	0.6429893568	0.6655037952
2876	0.6429893568	0.6654982215
2877	0.6429893568	0.6654884501
2878	0.6427579824	0.6654803754
2879	0.6429893568	0.6654717522
2880	0.6429893568	0.6654646345
2881	0.6429893568	0.6654520142
2882	0.6429893568	0.66544874
2883	0.6429893568	0.665444891
2884	0.6429893568	0.6654424047
2885	0.6427579824	0.6654328956
2886	0.6425266081	0.6654225381
2887	0.6425266081	0.6654167322
2888	0.6427579824	0.6654135181
2889	0.6427579824	0.6653975191
2890	0.6427579824	0.6653958896
2891	0.6429893568	0.6653920227
2892	0.6427579824	0.66538572
2893	0.6425266081	0.6653825703
2894	0.6427579824	0.6653802535
2895	0.6427579824	0.6653745833
2896	0.6429893568	0.6653641328
2897	0.6427579824	0.6653574003
2898	0.6427579824	0.6653520663
2899	0.6427579824	0.6653442436
2900	0.6425266081	0.6653369304
2901	0.6425266081	0.6653342219
2902	0.6427579824	0.665329354
2903	0.6429893568	0.6653256638
2904	0.6429893568	0.6653211189
2905	0.6427579824	0.6653172667
2906	0.6425266081	0.6653086798
2907	0.6425266081	0.6653047848
2908	0.6432207311	0.6653001139
2909	0.6434521055	0.6652950523
2910	0.6434521055	0.6652883956
2911	0.6432207311	0.6652826059
2912	0.6434521055	0.6652786735
2913	0.6432207311	0.665276582
2914	0.6434521055	0.6652734296
2915	0.6436834799	0.6652678219
2916	0.6436834799	0.6652621641
2917	0.6432207311	0.6652557165
2918	0.6429893568	0.6652468615
2919	0.6429893568	0.6652426883
2920	0.6432207311	0.665230478
2921	0.6425266081	0.6652208159
2922	0.6425266081	0.6652185211
2923	0.6429893568	0.6652131531
2924	0.6434521055	0.6652094536
2925	0.6429893568	0.6652074608
2926	0.6427579824	0.6652029528
2927	0.6429893568	0.665198144
2928	0.6427579824	0.6651953367
2929	0.6429893568	0.6651909846
2930	0.6429893568	0.6651879942
2931	0.6427579824	0.6651866231
2932	0.6429893568	0.665184446
2933	0.6432207311	0.6651754965
2934	0.6434521055	0.6651724552
2935	0.6436834799	0.6651594137
2936	0.6436834799	0.6651537769
2937	0.6434521055	0.6651514723
2938	0.6434521055	0.6651454658
2939	0.6436834799	0.6651422752
2940	0.6432207311	0.6651386
2941	0.6432207311	0.6651347873
2942	0.6434521055	0.6651222406
2943	0.6434521055	0.6651165743
2944	0.6434521055	0.6651107538
2945	0.6434521055	0.6651066328
2946	0.6434521055	0.6651026298
2947	0.6434521055	0.6650999963
2948	0.6434521055	0.6650909904
2949	0.6434521055	0.6650791431
2950	0.6432207311	0.6650700267
2951	0.6432207311	0.6650632275
2952	0.6429893568	0.6650522927
2953	0.6427579824	0.6650475694
2954	0.6427579824	0.6650400157
2955	0.6427579824	0.6650231904
2956	0.6427579824	0.6650198947
2957	0.6432207311	0.6650161979
2958	0.6432207311	0.6650109296
2959	0.6432207311	0.6650100729
2960	0.6432207311	0.6650046204
2961	0.6429893568	0.6649989871
2962	0.6427579824	0.6649917013
2963	0.6427579824	0.6649877215
2964	0.6427579824	0.6649834175
2965	0.6429893568	0.664977737
2966	0.6429893568	0.6649730345
2967	0.6429893568	0.6649653169
2968	0.6427579824	0.6649614052
2969	0.6429893568	0.6649551144
2970	0.6429893568	0.6649527215
2971	0.6432207311	0.6649411895
2972	0.6429893568	0.6649304342
2973	0.6429893568	0.6649225185
2974	0.6429893568	0.6649108515
2975	0.6432207311	0.664903993
2976	0.6432207311	0.6649014127
2977	0.6429893568	0.6648951069
2978	0.6429893568	0.664890008
2979	0.6427579824	0.6648831875
2980	0.6427579824	0.6648789911
2981	0.6425266081	0.6648677394
2982	0.6427579824	0.6648656438
2983	0.6429893568	0.6648626059
2984	0.6427579824	0.6648536186
2985	0.6427579824	0.6648440916
2986	0.6425266081	0.6648392078
2987	0.6422952337	0.6648303269
2988	0.6425266081	0.6648264128
2989	0.6422952337	0.6648202452
2990	0.6425266081	0.6648094324
2991	0.6425266081	0.6648034681
2992	0.6427579824	0.6648007162
2993	0.6429893568	0.6647944178
2994	0.6425266081	0.6647895715
2995	0.6425266081	0.6647756196
2996	0.6427579824	0.6647708537
2997	0.6427579824	0.6647620652
2998	0.6427579824	0.6647530491
2999	0.6427579824	0.6647419217
