iter	Accuracy	Logloss
2555	0.6387096774	0.6710252627
2556	0.6389901823	0.6710179048
2557	0.6373071529	0.6710033621
2558	0.6378681627	0.6709974731
2559	0.6378681627	0.6709925004
2560	0.6378681627	0.67098903
2561	0.6387096774	0.6709753163
2562	0.6384291725	0.6709665664
2563	0.6378681627	0.6709559298
2564	0.6375876578	0.6709526619
2565	0.637026648	0.6709491293
2566	0.6373071529	0.6709443614
2567	0.6373071529	0.6709415331
2568	0.6375876578	0.6709341934
2569	0.6381486676	0.670930843
2570	0.6381486676	0.6709210118
2571	0.6375876578	0.6709118492
2572	0.6381486676	0.6709046782
2573	0.6378681627	0.670890118
2574	0.6381486676	0.670888803
2575	0.6384291725	0.6708835915
2576	0.6384291725	0.6708792732
2577	0.6384291725	0.6708706712
2578	0.6378681627	0.6708666239
2579	0.6381486676	0.6708598174
2580	0.6384291725	0.6708481739
2581	0.6381486676	0.6708405326
2582	0.6384291725	0.6708330445
2583	0.6378681627	0.6708280522
2584	0.6378681627	0.670821746
2585	0.6378681627	0.6708063739
2586	0.6375876578	0.670798339
2587	0.6378681627	0.6707940317
2588	0.6375876578	0.6707836156
2589	0.6373071529	0.6707794452
2590	0.6375876578	0.6707730296
2591	0.6375876578	0.6707699086
2592	0.6378681627	0.670764125
2593	0.6375876578	0.6707541993
2594	0.6375876578	0.6707492352
2595	0.6378681627	0.6707439581
2596	0.6384291725	0.6707304464
2597	0.6381486676	0.670724333
2598	0.6381486676	0.6707220574
2599	0.6384291725	0.6707155149
2600	0.6392706872	0.6706957696
2601	0.6389901823	0.670695056
2602	0.6389901823	0.6706895149
2603	0.6389901823	0.6706863048
2604	0.6389901823	0.6706778732
2605	0.6384291725	0.6706638113
2606	0.6389901823	0.670660576
2607	0.6387096774	0.6706569056
2608	0.6384291725	0.6706534301
2609	0.6387096774	0.670648223
2610	0.6387096774	0.6706384265
2611	0.6387096774	0.670635439
2612	0.6384291725	0.6706321607
2613	0.6381486676	0.6706276159
2614	0.6387096774	0.6706231579
2615	0.6387096774	0.670619924
2616	0.6384291725	0.6706148239
2617	0.6384291725	0.670611482
2618	0.6384291725	0.6706071138
2619	0.6389901823	0.6705972054
2620	0.6392706872	0.6705899651
2621	0.6387096774	0.6705861956
2622	0.6389901823	0.6705836452
2623	0.6389901823	0.6705816343
2624	0.6389901823	0.6705790409
2625	0.6387096774	0.670574484
2626	0.6392706872	0.6705679299
2627	0.6387096774	0.670556666
2628	0.6389901823	0.6705534998
2629	0.6395511921	0.6705476641
2630	0.6389901823	0.6705383019
2631	0.6389901823	0.6705281313
2632	0.6387096774	0.6705232627
2633	0.6392706872	0.6705114671
2634	0.6387096774	0.6705097165
2635	0.6392706872	0.6705057086
2636	0.6387096774	0.6704947112
2637	0.6387096774	0.6704884849
2638	0.6387096774	0.6704845188
2639	0.6389901823	0.6704748445
2640	0.6389901823	0.6704623485
2641	0.6387096774	0.6704570501
2642	0.6387096774	0.6704511993
2643	0.6384291725	0.6704406399
2644	0.6387096774	0.670432215
2645	0.6389901823	0.6704274585
2646	0.6387096774	0.6704218061
2647	0.6392706872	0.6704091428
2648	0.6395511921	0.6704056192
2649	0.6387096774	0.6704018972
2650	0.6387096774	0.6703998611
2651	0.6387096774	0.6703972209
2652	0.6392706872	0.6703886372
2653	0.6392706872	0.6703808094
2654	0.6395511921	0.6703679368
2655	0.6395511921	0.6703621992
2656	0.6395511921	0.6703587553
2657	0.6392706872	0.6703544503
2658	0.6392706872	0.670351601
2659	0.6392706872	0.6703472028
2660	0.6395511921	0.6703431484
2661	0.6395511921	0.6703371907
2662	0.6398316971	0.6703308521
2663	0.6395511921	0.6703252056
2664	0.6395511921	0.6703201166
2665	0.6395511921	0.670315429
2666	0.6395511921	0.67031309
2667	0.6392706872	0.6703053014
2668	0.6392706872	0.6703039913
2669	0.6389901823	0.6703013276
2670	0.6395511921	0.6702993667
2671	0.6398316971	0.6702937592
2672	0.6398316971	0.6702876422
2673	0.6398316971	0.6702813504
2674	0.640112202	0.6702664617
2675	0.6398316971	0.6702540867
2676	0.6398316971	0.6702475019
2677	0.6398316971	0.6702375625
2678	0.6395511921	0.6702276758
2679	0.6398316971	0.6702256146
2680	0.6398316971	0.6702177177
2681	0.640112202	0.6702122578
2682	0.6398316971	0.6702069726
2683	0.6398316971	0.6702025225
2684	0.6398316971	0.6701961385
2685	0.6398316971	0.6701908908
2686	0.640112202	0.6701795906
2687	0.6395511921	0.6701713377
2688	0.6403927069	0.6701647861
2689	0.640112202	0.6701606369
2690	0.6403927069	0.67015549
2691	0.640112202	0.6701517215
2692	0.6403927069	0.6701412012
2693	0.640112202	0.6701295732
2694	0.6392706872	0.6701216624
2695	0.6392706872	0.670115506
2696	0.6392706872	0.6701087652
2697	0.640112202	0.6700995631
2698	0.640112202	0.6700950592
2699	0.6395511921	0.6700911682
2700	0.6395511921	0.6700887754
2701	0.6392706872	0.6700814308
2702	0.6392706872	0.6700779048
2703	0.6395511921	0.6700710237
2704	0.6395511921	0.6700632916
2705	0.6392706872	0.6700438741
2706	0.6392706872	0.6700347932
2707	0.6392706872	0.6700219341
2708	0.6398316971	0.6700118166
2709	0.6398316971	0.6700067481
2710	0.6398316971	0.67000499
2711	0.6395511921	0.6700013978
2712	0.6398316971	0.6699952316
2713	0.6398316971	0.6699900759
2714	0.6398316971	0.6699847962
2715	0.6395511921	0.6699787574
2716	0.6392706872	0.6699709507
2717	0.6395511921	0.6699658222
2718	0.6392706872	0.6699646648
2719	0.6389901823	0.6699601861
2720	0.6392706872	0.6699547629
2721	0.6392706872	0.6699509246
2722	0.6389901823	0.6699485532
2723	0.6392706872	0.6699339795
2724	0.6389901823	0.6699265014
2725	0.6392706872	0.6699186608
2726	0.6395511921	0.6699138655
2727	0.6398316971	0.6698953182
2728	0.640112202	0.6698909862
2729	0.6398316971	0.6698810278
2730	0.6398316971	0.6698761147
2731	0.6395511921	0.6698680377
2732	0.6395511921	0.6698591554
2733	0.6392706872	0.6698535234
2734	0.6395511921	0.6698502407
2735	0.6395511921	0.6698443397
2736	0.6395511921	0.6698408871
2737	0.6395511921	0.6698253462
2738	0.6395511921	0.6698059589
2739	0.6395511921	0.6698012892
2740	0.640112202	0.6697999061
2741	0.640112202	0.6697962745
2742	0.6403927069	0.6697849233
2743	0.6403927069	0.6697799375
2744	0.6406732118	0.669761727
2745	0.640112202	0.6697504097
2746	0.6398316971	0.6697482926
2747	0.6398316971	0.6697416597
2748	0.640112202	0.6697374093
2749	0.6392706872	0.6697211931
2750	0.6392706872	0.6697182081
2751	0.6403927069	0.6697150894
2752	0.640112202	0.6697104874
2753	0.6403927069	0.6697020805
2754	0.6398316971	0.6696888058
2755	0.6403927069	0.669675593
2756	0.6406732118	0.6696695628
2757	0.6406732118	0.6696677797
2758	0.6406732118	0.6696641992
2759	0.6398316971	0.6696541233
2760	0.6392706872	0.6696417016
2761	0.6395511921	0.6696336354
2762	0.6395511921	0.6696280116
2763	0.6395511921	0.6696221084
2764	0.6395511921	0.6696111472
2765	0.6395511921	0.6696061846
2766	0.6398316971	0.669600052
2767	0.6395511921	0.6695964502
2768	0.6398316971	0.6695910664
2769	0.6392706872	0.6695881324
2770	0.6395511921	0.6695784321
2771	0.640112202	0.6695706757
2772	0.6395511921	0.6695503226
2773	0.6395511921	0.669545703
2774	0.6395511921	0.6695432892
2775	0.6395511921	0.6695374509
2776	0.640112202	0.6695304019
2777	0.640112202	0.6695257557
2778	0.640112202	0.6695216736
2779	0.6398316971	0.6695163804
2780	0.640112202	0.6695054231
2781	0.6406732118	0.6694997154
2782	0.6406732118	0.6694987036
2783	0.6406732118	0.6694869245
2784	0.6406732118	0.6694848641
2785	0.6403927069	0.6694697272
2786	0.6398316971	0.6694657105
2787	0.6403927069	0.6694607586
2788	0.6406732118	0.6694504538
2789	0.640112202	0.6694447359
2790	0.6403927069	0.6694412232
2791	0.6406732118	0.6694334593
2792	0.6406732118	0.6694303549
2793	0.6409537167	0.6694266727
2794	0.6409537167	0.6694241885
2795	0.6412342216	0.669419844
2796	0.6406732118	0.6694143026
2797	0.6406732118	0.6694126227
2798	0.6406732118	0.6694096931
2799	0.6406732118	0.6694027318
2800	0.640112202	0.6693914142
2801	0.6398316971	0.6693878381
2802	0.640112202	0.669374646
2803	0.640112202	0.6693719755
2804	0.640112202	0.6693679186
2805	0.640112202	0.6693642621
2806	0.6398316971	0.6693627079
2807	0.640112202	0.6693572292
2808	0.6403927069	0.6693465189
2809	0.6403927069	0.66934466
2810	0.6409537167	0.6693404898
2811	0.6398316971	0.6693289907
2812	0.640112202	0.6693237311
2813	0.640112202	0.6693180464
2814	0.6403927069	0.6693126358
2815	0.640112202	0.6693033358
2816	0.6398316971	0.6693005836
2817	0.640112202	0.6692922002
2818	0.6412342216	0.6692825669
2819	0.6406732118	0.669279528
2820	0.6409537167	0.6692698459
2821	0.6409537167	0.6692655588
2822	0.6406732118	0.6692636292
2823	0.6406732118	0.6692498577
2824	0.6406732118	0.6692461362
2825	0.6406732118	0.6692436626
2826	0.6406732118	0.6692424036
2827	0.6406732118	0.669235885
2828	0.6398316971	0.6692272725
2829	0.6398316971	0.6692254047
2830	0.6395511921	0.6692235952
2831	0.6398316971	0.6692138857
2832	0.640112202	0.6692087995
2833	0.6403927069	0.66919847
2834	0.6406732118	0.6691925057
2835	0.6406732118	0.6691878644
2836	0.6409537167	0.6691843437
2837	0.6406732118	0.6691809215
2838	0.6403927069	0.6691718183
2839	0.6403927069	0.6691686426
2840	0.640112202	0.6691630894
2841	0.640112202	0.6691591643
2842	0.6403927069	0.6691548102
2843	0.640112202	0.6691505898
2844	0.6403927069	0.6691476491
2845	0.6406732118	0.669142346
2846	0.6412342216	0.6691359622
2847	0.6409537167	0.6691313942
2848	0.6406732118	0.6691270424
2849	0.6409537167	0.6691230603
2850	0.6406732118	0.669120225
2851	0.6403927069	0.669117684
2852	0.6406732118	0.6691148359
2853	0.640112202	0.6691039497
2854	0.640112202	0.6691006335
2855	0.640112202	0.6690939019
2856	0.640112202	0.6690883026
2857	0.6398316971	0.6690770098
2858	0.6403927069	0.6690702307
2859	0.6406732118	0.6690569787
2860	0.6409537167	0.6690499193
2861	0.6409537167	0.6690465802
2862	0.6412342216	0.6690376801
2863	0.6409537167	0.6690310917
2864	0.6415147265	0.6690248267
2865	0.6415147265	0.6690224505
2866	0.6415147265	0.6690200304
2867	0.6415147265	0.669015464
2868	0.6417952314	0.6690112771
2869	0.6415147265	0.6690056537
2870	0.6409537167	0.6689949924
2871	0.6409537167	0.6689817482
2872	0.6412342216	0.6689797986
2873	0.6409537167	0.6689724444
2874	0.6403927069	0.6689643315
2875	0.6406732118	0.6689596909
2876	0.6406732118	0.6689544383
2877	0.6409537167	0.6689428913
2878	0.6409537167	0.6689370081
2879	0.6409537167	0.668933
2880	0.6412342216	0.6689278551
2881	0.6412342216	0.6689170277
2882	0.6415147265	0.6689047008
2883	0.6409537167	0.6688983968
2884	0.6415147265	0.6688827523
2885	0.6420757363	0.6688765988
2886	0.6420757363	0.6688650008
2887	0.6415147265	0.6688625789
2888	0.6417952314	0.6688567892
2889	0.6420757363	0.6688541738
2890	0.6412342216	0.6688411227
2891	0.6415147265	0.6688310794
2892	0.6415147265	0.6688305246
2893	0.6415147265	0.6688253473
2894	0.6415147265	0.6688226839
2895	0.6412342216	0.6688197577
2896	0.6412342216	0.6688164028
2897	0.6412342216	0.6688068691
2898	0.6417952314	0.6687928772
2899	0.6417952314	0.668788734
2900	0.6417952314	0.6687841275
2901	0.6417952314	0.6687725547
2902	0.6417952314	0.6687695359
2903	0.6417952314	0.6687615157
2904	0.6417952314	0.6687528024
2905	0.6417952314	0.6687451622
2906	0.6417952314	0.6687418492
2907	0.6417952314	0.6687377816
2908	0.6417952314	0.6687344511
2909	0.6420757363	0.6687241716
2910	0.6423562412	0.6687200275
2911	0.6420757363	0.6687151701
2912	0.6420757363	0.6687099691
2913	0.6420757363	0.6687041274
2914	0.6417952314	0.6686914214
2915	0.6423562412	0.6686869677
2916	0.6423562412	0.6686853859
2917	0.6423562412	0.668679879
2918	0.6423562412	0.6686726693
2919	0.6426367461	0.6686635621
2920	0.6426367461	0.6686588796
2921	0.6426367461	0.6686554518
2922	0.6420757363	0.668648903
2923	0.6420757363	0.6686449713
2924	0.6420757363	0.6686416607
2925	0.6420757363	0.6686374521
2926	0.6417952314	0.6686264554
2927	0.6417952314	0.6686160777
2928	0.6417952314	0.6686124498
2929	0.6417952314	0.6686081434
2930	0.6417952314	0.6686004748
2931	0.6415147265	0.6685893549
2932	0.6415147265	0.6685855277
2933	0.6412342216	0.6685791502
2934	0.6415147265	0.6685768974
2935	0.6415147265	0.6685723361
2936	0.6415147265	0.6685662799
2937	0.6417952314	0.6685613827
2938	0.6415147265	0.6685552307
2939	0.6417952314	0.6685413714
2940	0.6415147265	0.6685380806
2941	0.6415147265	0.6685351409
2942	0.6417952314	0.6685247698
2943	0.6420757363	0.6685157915
2944	0.6417952314	0.6685096958
2945	0.6415147265	0.6685050371
2946	0.6417952314	0.6684986578
2947	0.6417952314	0.6684934019
2948	0.6417952314	0.6684875818
2949	0.6420757363	0.6684825413
2950	0.6420757363	0.6684787962
2951	0.6420757363	0.668475265
2952	0.6417952314	0.6684631565
2953	0.6423562412	0.6684615795
2954	0.6423562412	0.6684490442
2955	0.6423562412	0.668444267
2956	0.6423562412	0.6684392286
2957	0.6423562412	0.6684344541
2958	0.6423562412	0.6684292899
2959	0.6423562412	0.6684253699
2960	0.6423562412	0.6684226975
2961	0.6423562412	0.6684126053
2962	0.6423562412	0.6684095521
2963	0.6420757363	0.6684041402
2964	0.6420757363	0.668397326
2965	0.6420757363	0.6683924363
2966	0.6420757363	0.6683872141
2967	0.6420757363	0.6683852038
2968	0.6420757363	0.6683724558
2969	0.6420757363	0.6683687553
2970	0.6420757363	0.6683665852
2971	0.6423562412	0.6683624847
2972	0.6423562412	0.6683571132
2973	0.6420757363	0.668355932
2974	0.6420757363	0.6683487077
2975	0.6423562412	0.6683411294
2976	0.6423562412	0.6683357494
2977	0.6423562412	0.6683341367
2978	0.6426367461	0.6683320003
2979	0.6423562412	0.6683220402
2980	0.6423562412	0.6683181466
2981	0.6423562412	0.6683094364
2982	0.6423562412	0.6683026019
2983	0.6423562412	0.6682948587
2984	0.6423562412	0.6682844569
2985	0.6423562412	0.6682805368
2986	0.6423562412	0.6682737265
2987	0.6423562412	0.6682644187
2988	0.6426367461	0.6682611782
2989	0.6426367461	0.6682586029
2990	0.6426367461	0.6682565211
2991	0.6420757363	0.6682408938
2992	0.6423562412	0.6682357469
2993	0.6423562412	0.6682293858
2994	0.6426367461	0.6682165596
2995	0.6426367461	0.6682120441
2996	0.6426367461	0.6682052658
2997	0.6429172511	0.6681999386
2998	0.6429172511	0.6681962074
2999	0.6429172511	0.6681874006
