iter	Accuracy	Logloss
2555	0.6583162918	0.6163057147
2556	0.6581458759	0.6163024694
2557	0.6584867076	0.6162960622
2558	0.6584867076	0.6162884484
2559	0.6584867076	0.6162786711
2560	0.6586571234	0.61627605
2561	0.658997955	0.6162437642
2562	0.658997955	0.6162355679
2563	0.658997955	0.6162278709
2564	0.658997955	0.6162056952
2565	0.6591683708	0.6161978318
2566	0.6588275392	0.6161879297
2567	0.6586571234	0.6161848925
2568	0.6583162918	0.616175032
2569	0.6586571234	0.6161711211
2570	0.658997955	0.6161647555
2571	0.6584867076	0.616156684
2572	0.6586571234	0.6161479469
2573	0.6588275392	0.616138128
2574	0.6588275392	0.6161339675
2575	0.6588275392	0.6161263121
2576	0.6588275392	0.6161189895
2577	0.6588275392	0.6161058422
2578	0.6584867076	0.6160987693
2579	0.658997955	0.6160869117
2580	0.658997955	0.6160774673
2581	0.6591683708	0.6160613244
2582	0.6588275392	0.616057996
2583	0.6586571234	0.6160407713
2584	0.6586571234	0.6160313269
2585	0.6586571234	0.6160264174
2586	0.6588275392	0.6160211336
2587	0.6588275392	0.6160162241
2588	0.6591683708	0.6160133117
2589	0.6591683708	0.6160081943
2590	0.658997955	0.6160023695
2591	0.6588275392	0.615992301
2592	0.6588275392	0.6159890558
2593	0.658997955	0.6159707078
2594	0.6584867076	0.6159610553
2595	0.6584867076	0.6159561459
2596	0.6584867076	0.6159503211
2597	0.6584867076	0.6159403358
2598	0.6588275392	0.6159322228
2599	0.6588275392	0.6159306834
2600	0.658997955	0.6159162463
2601	0.658997955	0.6159069267
2602	0.6591683708	0.6158976487
2603	0.6591683708	0.6158911166
2604	0.6593387866	0.6158691073
2605	0.6593387866	0.6158658621
2606	0.6586571234	0.6158568753
2607	0.6586571234	0.6158503849
2608	0.6584867076	0.6158416478
2609	0.6586571234	0.615832453
2610	0.6588275392	0.6158138553
2611	0.6586571234	0.6158001255
2612	0.6586571234	0.6157964227
2613	0.6586571234	0.6157903899
2614	0.658997955	0.6157875607
2615	0.658997955	0.6157843155
2616	0.6591683708	0.6157776586
2617	0.6591683708	0.6157726244
2618	0.6595092025	0.615759477
2619	0.6595092025	0.6157486596
2620	0.6596796183	0.6157417947
2621	0.6596796183	0.6157373014
2622	0.6593387866	0.6157294379
2623	0.6593387866	0.6157234051
2624	0.6598500341	0.615711506
2625	0.6598500341	0.6157093009
2626	0.6598500341	0.6157016039
2627	0.6596796183	0.6156893719
2628	0.6600204499	0.6156870836
2629	0.6598500341	0.61568388
2630	0.6596796183	0.6156801355
2631	0.6596796183	0.6156768071
2632	0.6596796183	0.6156715232
2633	0.6596796183	0.6156693181
2634	0.6600204499	0.6156585839
2635	0.6595092025	0.6156441884
2636	0.6595092025	0.6156370739
2637	0.6596796183	0.6156292521
2638	0.6596796183	0.6156271718
2639	0.6593387866	0.6156190171
2640	0.6593387866	0.6155939707
2641	0.6593387866	0.6155766212
2642	0.6595092025	0.6155669271
2643	0.6595092025	0.615564514
2644	0.6595092025	0.6155562762
2645	0.6596796183	0.615550493
2646	0.6596796183	0.6155259458
2647	0.6595092025	0.6155219933
2648	0.6596796183	0.6155140467
2649	0.6596796183	0.6155094285
2650	0.6595092025	0.6155055592
2651	0.6595092025	0.6154971132
2652	0.6595092025	0.6154865871
2653	0.6595092025	0.6154835083
2654	0.6595092025	0.61548122
2655	0.6595092025	0.6154767682
2656	0.6595092025	0.6154751456
2657	0.6595092025	0.615474896
2658	0.6596796183	0.6154671989
2659	0.6598500341	0.6154611246
2660	0.6601908657	0.615447894
2661	0.6603612815	0.6154431094
2662	0.6603612815	0.6154251775
2663	0.6601908657	0.6154097419
2664	0.6603612815	0.6154011295
2665	0.6600204499	0.6153951384
2666	0.6600204499	0.6153862764
2667	0.6598500341	0.6153782466
2668	0.6598500341	0.6153563621
2669	0.6598500341	0.6153479994
2670	0.6598500341	0.6153309828
2671	0.6598500341	0.6153278624
2672	0.6598500341	0.6153223289
2673	0.6598500341	0.6153068516
2674	0.6598500341	0.6152996123
2675	0.6601908657	0.615286881
2676	0.6598500341	0.6152788096
2677	0.6598500341	0.6152756892
2678	0.6593387866	0.6152646637
2679	0.6595092025	0.6152462325
2680	0.6593387866	0.6152431953
2681	0.6595092025	0.6152361224
2682	0.6593387866	0.6152174
2683	0.6595092025	0.6152117833
2684	0.6595092025	0.6152068322
2685	0.6596796183	0.615194309
2686	0.6598500341	0.6151860295
2687	0.6598500341	0.6151727574
2688	0.6600204499	0.615171842
2689	0.6601908657	0.6151616903
2690	0.6600204499	0.6151565313
2691	0.6603612815	0.6151513306
2692	0.6601908657	0.6151393482
2693	0.6601908657	0.6151346884
2694	0.6603612815	0.6151298622
2695	0.6598500341	0.61512229
2696	0.6600204499	0.6151093923
2697	0.6600204499	0.6151049405
2698	0.6600204499	0.6151016121
2699	0.6600204499	0.6150975764
2700	0.6601908657	0.6150890057
2701	0.6600204499	0.6150754423
2702	0.6600204499	0.6150601731
2703	0.6600204499	0.6150471506
2704	0.6600204499	0.6150425324
2705	0.6600204499	0.6150400777
2706	0.6600204499	0.6150333792
2707	0.6600204499	0.6150257654
2708	0.6598500341	0.6150200239
2709	0.6600204499	0.6150162794
2710	0.6596796183	0.6150039642
2711	0.6598500341	0.6149901096
2712	0.6598500341	0.6149743411
2713	0.6598500341	0.6149699725
2714	0.6595092025	0.6149591135
2715	0.6595092025	0.6149498355
2716	0.6596796183	0.6149472144
2717	0.6596796183	0.6149408071
2718	0.6596796183	0.6149329437
2719	0.6596796183	0.6149297401
2720	0.6593387866	0.6149066491
2721	0.6596796183	0.6149052761
2722	0.6600204499	0.6148929609
2723	0.6600204499	0.6148775669
2724	0.6598500341	0.6148723246
2725	0.6595092025	0.6148676648
2726	0.6595092025	0.6148595933
2727	0.6595092025	0.6148412037
2728	0.6593387866	0.6148386242
2729	0.6593387866	0.6148324666
2730	0.6593387866	0.614820193
2731	0.6595092025	0.6148078362
2732	0.6595092025	0.6147938152
2733	0.6596796183	0.6147855773
2734	0.6596796183	0.6147669797
2735	0.6595092025	0.6147559542
2736	0.6596796183	0.6147455113
2737	0.6595092025	0.614739104
2738	0.6595092025	0.6147148897
2739	0.6598500341	0.6147089817
2740	0.6595092025	0.614694087
2741	0.6596796183	0.6146846009
2742	0.6595092025	0.6146762382
2743	0.6595092025	0.6146684996
2744	0.6595092025	0.6146641727
2745	0.6595092025	0.6146543954
2746	0.6595092025	0.6146533553
2747	0.6595092025	0.6146496524
2748	0.6596796183	0.6146418306
2749	0.6598500341	0.6146337591
2750	0.6598500341	0.614628184
2751	0.6596796183	0.614617533
2752	0.6596796183	0.6146036368
2753	0.6598500341	0.6145988938
2754	0.6598500341	0.6145939843
2755	0.6598500341	0.6145805874
2756	0.6598500341	0.6145765516
2757	0.6598500341	0.6145752619
2758	0.6596796183	0.6145691875
2759	0.6596796183	0.6145538767
2760	0.6598500341	0.61454256
2761	0.6600204499	0.6145308273
2762	0.6600204499	0.6145290799
2763	0.6600204499	0.6145230471
2764	0.6605316973	0.614496378
2765	0.6601908657	0.6144840628
2766	0.6601908657	0.6144779052
2767	0.6603612815	0.6144714147
2768	0.6603612815	0.6144651323
2769	0.6603612815	0.6144591411
2770	0.6601908657	0.6144551054
2771	0.6601908657	0.6144473668
2772	0.6603612815	0.6144445792
2773	0.6601908657	0.6144437055
2774	0.6603612815	0.614439545
2775	0.6603612815	0.614435218
2776	0.6601908657	0.6144223203
2777	0.6601908657	0.614409173
2778	0.6600204499	0.6144047629
2779	0.6600204499	0.6144014344
2780	0.6600204499	0.6143910331
2781	0.6600204499	0.61437385
2782	0.6598500341	0.6143660698
2783	0.6596796183	0.6143633239
2784	0.6598500341	0.6143487204
2785	0.6598500341	0.6143433949
2786	0.6596796183	0.6143388599
2787	0.6596796183	0.6143329935
2788	0.6596796183	0.6143188893
2789	0.6596796183	0.614310485
2790	0.6596796183	0.6143046602
2791	0.6603612815	0.6142940092
2792	0.6605316973	0.6142732065
2793	0.6607021132	0.6142643029
2794	0.6607021132	0.6142507396
2795	0.6607021132	0.6142433338
2796	0.6603612815	0.6142337646
2797	0.6603612815	0.6142286887
2798	0.6603612815	0.6142215326
2799	0.6603612815	0.6142074699
2800	0.6603612815	0.614200605
2801	0.6605316973	0.6141912438
2802	0.6605316973	0.6141864176
2803	0.6600204499	0.6141757666
2804	0.6601908657	0.6141643667
2805	0.6596796183	0.6141446874
2806	0.6600204499	0.6141343276
2807	0.6596796183	0.6141317481
2808	0.6598500341	0.6141288357
2809	0.6598500341	0.6141259233
2810	0.6601908657	0.6141189336
2811	0.6601908657	0.6141140242
2812	0.6601908657	0.6141113614
2813	0.6603612815	0.6141059527
2814	0.6603612815	0.6141005856
2815	0.6601908657	0.6140796165
2816	0.6601908657	0.6140731676
2817	0.6603612815	0.6140654706
2818	0.6603612815	0.6140608524
2819	0.6601908657	0.6140583561
2820	0.6603612815	0.6140462905
2821	0.6605316973	0.6140436278
2822	0.6605316973	0.6140365549
2823	0.6607021132	0.6140295651
2824	0.6605316973	0.6140169587
2825	0.6607021132	0.6140083464
2826	0.6607021132	0.6139980282
2827	0.6607021132	0.6139923699
2828	0.6607021132	0.6139858378
2829	0.660872529	0.6139688628
2830	0.6607021132	0.6139550914
2831	0.6607021132	0.6139465623
2832	0.660872529	0.6139387821
2833	0.6607021132	0.6139315844
2834	0.660872529	0.6139122795
2835	0.6605316973	0.6138993402
2836	0.6603612815	0.6138983416
2837	0.6603612815	0.6138908943
2838	0.6605316973	0.6138880651
2839	0.6610429448	0.6138693011
2840	0.660872529	0.6138647245
2841	0.6613837764	0.6138583172
2842	0.660872529	0.6138514939
2843	0.6607021132	0.6138465845
2844	0.6607021132	0.6138408013
2845	0.6605316973	0.6138285277
2846	0.6605316973	0.6138261978
2847	0.6607021132	0.6138167534
2848	0.6607021132	0.6138109703
2849	0.6605316973	0.6137989047
2850	0.6607021132	0.6137904172
2851	0.6601908657	0.6137759385
2852	0.6603612815	0.6137714451
2853	0.6603612815	0.6137555518
2854	0.6603612815	0.6137508088
2855	0.6603612815	0.6137440687
2856	0.6605316973	0.6137411564
2857	0.6605316973	0.6137337506
2858	0.6603612815	0.6137317951
2859	0.6605316973	0.6137222675
2860	0.6607021132	0.6137175245
2861	0.6607021132	0.6137043356
2862	0.660872529	0.6136934765
2863	0.6610429448	0.6136868613
2864	0.6607021132	0.6136779161
2865	0.660872529	0.6136674315
2866	0.660872529	0.6136626885
2867	0.6613837764	0.6136559068
2868	0.6613837764	0.6136534105
2869	0.6613837764	0.6136416362
2870	0.6615541922	0.6136341472
2871	0.6612133606	0.6136259093
2872	0.6613837764	0.6136238707
2873	0.6613837764	0.6136176298
2874	0.6612133606	0.6136055227
2875	0.6612133606	0.6135886725
2876	0.6610429448	0.6135843039
2877	0.6610429448	0.6135658311
2878	0.6610429448	0.6135622114
2879	0.6610429448	0.6135545976
2880	0.6612133606	0.6135429481
2881	0.6610429448	0.613538954
2882	0.6612133606	0.6135245169
2883	0.6612133606	0.6135191498
2884	0.6615541922	0.6135152389
2885	0.6612133606	0.6135012595
2886	0.6612133606	0.6134992624
2887	0.6613837764	0.6134922727
2888	0.6613837764	0.6134862815
2889	0.6613837764	0.6134797911
2890	0.6613837764	0.613476213
2891	0.6613837764	0.6134734671
2892	0.6613837764	0.6134713036
2893	0.6613837764	0.6134668518
2894	0.6613837764	0.6134507505
2895	0.6613837764	0.6134422214
2896	0.6613837764	0.6134383937
2897	0.6613837764	0.6134300726
2898	0.6612133606	0.6134264945
2899	0.6613837764	0.613422542
2900	0.6610429448	0.6134195464
2901	0.6615541922	0.6134113918
2902	0.660872529	0.6133869694
2903	0.660872529	0.6133785651
2904	0.6610429448	0.6133712425
2905	0.660872529	0.6133642112
2906	0.6610429448	0.6133585529
2907	0.6610429448	0.6133513135
2908	0.6612133606	0.6133507727
2909	0.6612133606	0.6133389151
2910	0.6607021132	0.6133332152
2911	0.6607021132	0.6133290962
2912	0.6607021132	0.6133216905
2913	0.660872529	0.6133140767
2914	0.6610429448	0.6133078775
2915	0.6610429448	0.6133001389
2916	0.6607021132	0.6132873244
2917	0.6607021132	0.6132809588
2918	0.6603612815	0.6132757165
2919	0.660872529	0.6132651487
2920	0.660872529	0.6132566612
2921	0.6612133606	0.6132494219
2922	0.6612133606	0.6132426402
2923	0.6612133606	0.6132378139
2924	0.6612133606	0.6132288272
2925	0.6613837764	0.6132215046
2926	0.6613837764	0.613216512
2927	0.6615541922	0.6132047792
2928	0.6610429448	0.6131926304
2929	0.6610429448	0.6131885947
2930	0.6612133606	0.6131834356
2931	0.6612133606	0.6131754058
2932	0.6610429448	0.6131727847
2933	0.6610429448	0.6131633402
2934	0.6607021132	0.6131580147
2935	0.6605316973	0.6131563089
2936	0.6605316973	0.613145866
2937	0.6603612815	0.6131402076
2938	0.6601908657	0.6131281836
2939	0.6603612815	0.6131238567
2940	0.6605316973	0.6131135801
2941	0.6603612815	0.6130964803
2942	0.6605316973	0.6130815024
2943	0.6607021132	0.6130733893
2944	0.6607021132	0.613070685
2945	0.6607021132	0.6130664828
2946	0.660872529	0.6130598259
2947	0.6607021132	0.6130558318
2948	0.6607021132	0.6130532523
2949	0.6605316973	0.6130517545
2950	0.6607021132	0.6130311182
2951	0.6607021132	0.6130196351
2952	0.660872529	0.6130098578
2953	0.6605316973	0.6129961696
2954	0.6605316973	0.6129893463
2955	0.6603612815	0.612983896
2956	0.6605316973	0.612979153
2957	0.6607021132	0.6129596401
2958	0.6605316973	0.612945203
2959	0.6601908657	0.6129225696
2960	0.6605316973	0.6129158296
2961	0.6607021132	0.612907134
2962	0.6605316973	0.6129036392
2963	0.6607021132	0.6129021414
2964	0.6601908657	0.6128997283
2965	0.6600204499	0.6128892021
2966	0.6601908657	0.6128664439
2967	0.6607021132	0.612858955
2968	0.660872529	0.6128537959
2969	0.660872529	0.612851882
2970	0.660872529	0.6128486784
2971	0.6610429448	0.612842604
2972	0.6610429448	0.6128284998
2973	0.6615541922	0.6128167254
2974	0.6615541922	0.6128130642
2975	0.6615541922	0.6128066153
2976	0.6615541922	0.6127989599
2977	0.6615541922	0.6127908053
2978	0.6612133606	0.6127833995
2979	0.6613837764	0.6127826506
2980	0.6612133606	0.6127737054
2981	0.6610429448	0.6127584362
2982	0.6610429448	0.612752029
2983	0.6613837764	0.6127457882
2984	0.6610429448	0.6127366766
2985	0.6613837764	0.612717871
2986	0.6613837764	0.6127177877
2987	0.6612133606	0.6127070119
2988	0.6613837764	0.6126814246
2989	0.6613837764	0.6126785122
2990	0.6613837764	0.612673894
2991	0.6613837764	0.6126666547
2992	0.6612133606	0.6126589161
2993	0.6613837764	0.6126551716
2994	0.6610429448	0.6126498877
2995	0.6610429448	0.6126396112
2996	0.6612133606	0.612620223
2997	0.6612133606	0.6126035393
2998	0.6610429448	0.6125844424
2999	0.6610429448	0.6125690484
3000	0.6612133606	0.612562974
3001	0.6612133606	0.6125608105
3002	0.6612133606	0.612558231
3003	0.6612133606	0.6125409231
3004	0.6612133606	0.612535556
3005	0.6612133606	0.6125260284
3006	0.6610429448	0.6125094694
3007	0.6610429448	0.6125072643
3008	0.6612133606	0.6124888331
3009	0.6612133606	0.6124835076
3010	0.6613837764	0.6124760602
3011	0.6610429448	0.6124726902
3012	0.6613837764	0.612465118
3013	0.6613837764	0.6124563809
3014	0.6613837764	0.6124514714
3015	0.6613837764	0.6124473941
3016	0.6613837764	0.6124414861
3017	0.6620654397	0.6124352869
3018	0.6620654397	0.6124335811
3019	0.6622358555	0.612420725
3020	0.6618950239	0.6124121543
3021	0.6618950239	0.6124087427
3022	0.6618950239	0.6124083682
3023	0.661724608	0.6124057055
3024	0.6618950239	0.6123984661
3025	0.6618950239	0.6123946384
3026	0.661724608	0.612392891
3027	0.6618950239	0.612390145
3028	0.6615541922	0.6123853604
3029	0.661724608	0.6123693423
3030	0.6615541922	0.6123586913
3031	0.6620654397	0.612346917
3032	0.6622358555	0.6123399689
3033	0.6622358555	0.6123325631
3034	0.661724608	0.6123097634
3035	0.661724608	0.6123063933
3036	0.6618950239	0.6122988627
3037	0.6615541922	0.6122896263
3038	0.661724608	0.6122852578
3039	0.6615541922	0.6122793082
3040	0.6615541922	0.6122714448
3041	0.661724608	0.612248645
3042	0.6615541922	0.6122445261
3043	0.6615541922	0.612237994
3044	0.661724608	0.6122243474
3045	0.6620654397	0.6122182314
3046	0.6624062713	0.6121987185
3047	0.6624062713	0.6121850303
3048	0.6625766871	0.6121780406
3049	0.6625766871	0.6121686794
3050	0.6622358555	0.6121631458
3051	0.6622358555	0.6121452971
3052	0.6622358555	0.6121382242
3053	0.6622358555	0.6121307768
3054	0.6622358555	0.6121250769
3055	0.6622358555	0.6121160901
3056	0.6622358555	0.612105772
3057	0.6622358555	0.6120821401
3058	0.661724608	0.6120773139
3059	0.6618950239	0.6120715723
3060	0.6618950239	0.6120660804
3061	0.6618950239	0.6120592987
3062	0.6618950239	0.6120518929
3063	0.6622358555	0.6120497295
3064	0.6624062713	0.6120471499
3065	0.6624062713	0.6120441959
3066	0.6625766871	0.6120391617
3067	0.6625766871	0.6120372478
3068	0.6624062713	0.6120329625
3069	0.6622358555	0.6120286771
3070	0.6620654397	0.6120203144
3071	0.6620654397	0.6120187334
3072	0.6622358555	0.6119988044
3073	0.6625766871	0.6119918979
3074	0.6625766871	0.6119842425
3075	0.6624062713	0.61197692
3076	0.6624062713	0.6119734667
3077	0.6624062713	0.6119718857
3078	0.6624062713	0.6119660194
3079	0.6625766871	0.6119590296
3080	0.6624062713	0.6119552852
3081	0.6624062713	0.6119485035
3082	0.6625766871	0.6119368956
3083	0.6625766871	0.6119315285
3084	0.6625766871	0.6119300723
3085	0.6627471029	0.6119207527
3086	0.6625766871	0.6119120155
3087	0.6622358555	0.6119077718
3088	0.6625766871	0.6119063156
3089	0.6622358555	0.6118977032
3090	0.6620654397	0.6118886333
3091	0.6622358555	0.6118821844
3092	0.6622358555	0.6118748203
3093	0.6620654397	0.6118699108
3094	0.6620654397	0.6118651678
3095	0.6622358555	0.6118608408
3096	0.6620654397	0.6118567635
3097	0.6620654397	0.6118542256
3098	0.6622358555	0.6118410367
3099	0.6622358555	0.6118345462
3100	0.6622358555	0.6118305521
3101	0.6624062713	0.611819277
3102	0.6625766871	0.6118126618
3103	0.6625766871	0.6118090005
3104	0.6624062713	0.6117993896
3105	0.6625766871	0.6117974758
3106	0.6627471029	0.6117945218
3107	0.6627471029	0.6117897788
3108	0.6629175187	0.6117876153
3109	0.6629175187	0.6117831219
3110	0.6629175187	0.6117782957
3111	0.6629175187	0.61177426
3112	0.6630879346	0.6117699746
3113	0.6632583504	0.611762652
3114	0.6630879346	0.6117558704
3115	0.6630879346	0.6117527083
3116	0.6629175187	0.6117481734
3117	0.6627471029	0.6117465507
3118	0.6629175187	0.6117439296
3119	0.6629175187	0.6117337363
3120	0.6629175187	0.6117305743
3121	0.6629175187	0.611719216
3122	0.6625766871	0.6117107701
3123	0.6625766871	0.6117061935
3124	0.6629175187	0.6116943359
3125	0.6629175187	0.6116773609
3126	0.6629175187	0.6116702048
3127	0.6630879346	0.6116583889
3128	0.6630879346	0.6116565166
3129	0.6630879346	0.6116434525
3130	0.6627471029	0.6116395
3131	0.6627471029	0.6116350066
3132	0.6629175187	0.6116329263
3133	0.6629175187	0.6116170331
3134	0.6629175187	0.6116155353
3135	0.6627471029	0.6116080879
3136	0.6627471029	0.611536485
3137	0.6627471029	0.6115274982
3138	0.6629175187	0.6115243778
3139	0.6625766871	0.611509275
3140	0.6627471029	0.6115061962
3141	0.6625766871	0.6114976255
3142	0.6627471029	0.6114943387
3143	0.6627471029	0.611486392
3144	0.6627471029	0.6114822315
3145	0.6625766871	0.6114752418
3146	0.6625766871	0.6114722046
3147	0.6625766871	0.6114681689
3148	0.6627471029	0.6114578507
3149	0.6627471029	0.6114566858
3150	0.6629175187	0.6114504449
3151	0.6627471029	0.6114414582
3152	0.6627471029	0.6114322634
3153	0.6625766871	0.6114276452
3154	0.6627471029	0.6114113775
3155	0.6629175187	0.6114045126
3156	0.6630879346	0.6113947769
3157	0.6630879346	0.6113894098
3158	0.6630879346	0.6113838763
3159	0.6630879346	0.6113762209
3160	0.6627471029	0.6113637392
3161	0.6627471029	0.6113572072
3162	0.6627471029	0.61135417
3163	0.6629175187	0.6113474299
3164	0.6627471029	0.6113334921
3165	0.6625766871	0.6113242973
3166	0.6627471029	0.611319055
3167	0.6627471029	0.611308404
3168	0.6622358555	0.6112939253
3169	0.6625766871	0.6112775744
3170	0.6627471029	0.6112708759
3171	0.6627471029	0.6112604746
3172	0.6625766871	0.6112426675
3173	0.6625766871	0.6112336391
3174	0.6627471029	0.6112287296
3175	0.6629175187	0.6112234458
3176	0.6627471029	0.6112162064
3177	0.6622358555	0.6112049729
3178	0.6625766871	0.6111974424
3179	0.6627471029	0.6111914928
3180	0.6629175187	0.6111787199
3181	0.6632583504	0.6111735192
3182	0.6630879346	0.6111674865
3183	0.6629175187	0.6111603719
3184	0.6629175187	0.6111563362
3185	0.6630879346	0.6111493465
3186	0.6627471029	0.6111386539
3187	0.6629175187	0.6111273372
3188	0.6629175187	0.6111200979
3189	0.6630879346	0.611100793
3190	0.6630879346	0.6110933872
3191	0.6632583504	0.611091723
3192	0.6637695978	0.6110764122
3193	0.6637695978	0.6110610182
3194	0.6637695978	0.6110578146
3195	0.663599182	0.6110559839
3196	0.663599182	0.6110436271
3197	0.663599182	0.61103489
3198	0.6637695978	0.6110293148
3199	0.6637695978	0.6110204113
3200	0.6637695978	0.6110144201
3201	0.6639400136	0.6110020217
3202	0.663599182	0.6109947823
3203	0.663599182	0.6109842978
3204	0.6637695978	0.6109659082
3205	0.663599182	0.6109624965
3206	0.6637695978	0.610953593
3207	0.6637695978	0.6109468113
3208	0.6639400136	0.610927964
3209	0.6641104294	0.6109219313
3210	0.6641104294	0.6109144007
3211	0.6637695978	0.6109099905
3212	0.6637695978	0.6108923498
3213	0.6637695978	0.6108824061
3214	0.6639400136	0.6108744595
3215	0.6641104294	0.6108687595
3216	0.6639400136	0.6108484145
3217	0.6641104294	0.6108435466
3218	0.6639400136	0.6108420904
3219	0.6637695978	0.6108357664
3220	0.6644512611	0.6108287767
3221	0.6644512611	0.6108067674
3222	0.6642808453	0.6107994033
3223	0.6642808453	0.6107887523
3224	0.6639400136	0.6107726926
3225	0.6639400136	0.6107686153
3226	0.6639400136	0.6107616256
3227	0.6639400136	0.6107565497
3228	0.663599182	0.6107465644
3229	0.6637695978	0.6107446505
3230	0.6639400136	0.6107395331
3231	0.6639400136	0.6107354141
3232	0.6639400136	0.6107320857
3233	0.6639400136	0.6107293814
3234	0.6639400136	0.6107211019
3235	0.6641104294	0.6107111166
3236	0.6641104294	0.6107051254
3237	0.6641104294	0.6106969291
3238	0.6639400136	0.6106911044
3239	0.6639400136	0.6106855708
3240	0.6639400136	0.6106832409
3241	0.6642808453	0.6106758352
3242	0.6641104294	0.6106704681
3243	0.6642808453	0.6106667652
3244	0.6642808453	0.6106549492
3245	0.6642808453	0.6106429253
3246	0.6644512611	0.6106376414
3247	0.6644512611	0.610626824
3248	0.6644512611	0.6106202503
3249	0.6642808453	0.6106119292
3250	0.6637695978	0.6106075607
3251	0.6641104294	0.6105866331
3252	0.6639400136	0.6105829719
3253	0.6641104294	0.6105787281
3254	0.6641104294	0.6105754413
3255	0.6641104294	0.6105590904
3256	0.6642808453	0.6105462343
3257	0.6644512611	0.6105344599
3258	0.6644512611	0.6105223112
3259	0.6642808453	0.610510412
3260	0.6651329243	0.6104943523
3261	0.6649625085	0.6104865305
3262	0.6647920927	0.6104757131
3263	0.6649625085	0.6104631066
3264	0.6646216769	0.6104513323
3265	0.6646216769	0.6104444258
3266	0.6647920927	0.6104392667
3267	0.6646216769	0.6104305296
3268	0.6646216769	0.6104199202
3269	0.6647920927	0.6104122232
3270	0.6647920927	0.6104025707
3271	0.6649625085	0.6103899643
3272	0.6649625085	0.6103781068
3273	0.6647920927	0.6103682879
3274	0.6647920927	0.6103505224
3275	0.6651329243	0.6103450304
3276	0.6651329243	0.6103348371
3277	0.6651329243	0.6103295532
3278	0.6651329243	0.6103219394
3279	0.6653033401	0.6103205665
3280	0.6651329243	0.6103101235
3281	0.6651329243	0.6102990565
3282	0.6651329243	0.6102974754
3283	0.6651329243	0.610294355
3284	0.6647920927	0.6102882807
3285	0.6649625085	0.6102796267
3286	0.6649625085	0.6102782953
3287	0.6651329243	0.6102658969
3288	0.6649625085	0.6102593233
3289	0.6649625085	0.6102521255
3290	0.6649625085	0.6102471329
3291	0.6651329243	0.6102429723
3292	0.6651329243	0.6102368147
3293	0.6651329243	0.6102336943
3294	0.6649625085	0.6102293258
3295	0.6651329243	0.6102179259
3296	0.6651329243	0.6102103953
3297	0.6647920927	0.6101952509
3298	0.6647920927	0.6101827693
3299	0.6646216769	0.610172992
3300	0.6647920927	0.610165087
3301	0.6646216769	0.6101580973
3302	0.6646216769	0.6101474047
3303	0.6647920927	0.6101395829
3304	0.6651329243	0.6101339245
3305	0.6646216769	0.6101289735
3306	0.6646216769	0.6101212349
3307	0.6647920927	0.6101149525
3308	0.6647920927	0.6101103343
3309	0.6647920927	0.6101041767
3310	0.6646216769	0.6100948986
3311	0.6647920927	0.610091279
3312	0.6647920927	0.6100872849
3313	0.6649625085	0.6100687288
3314	0.6653033401	0.6100554151
3315	0.6653033401	0.6100476349
3316	0.665473756	0.6100423094
3317	0.665473756	0.610037816
3318	0.665473756	0.6100286212
3319	0.665473756	0.6100259585
3320	0.665473756	0.6100252096
3321	0.6656441718	0.6100208826
3322	0.6656441718	0.6100146834
3323	0.6656441718	0.610010398
3324	0.665473756	0.6099998719
3325	0.6658145876	0.6099940887
3326	0.6656441718	0.6099893041
3327	0.6656441718	0.6099854348
3328	0.6658145876	0.6099789443
3329	0.665473756	0.6099690422
3330	0.665473756	0.6099652145
3331	0.6653033401	0.6099590569
3332	0.6651329243	0.6099526913
3333	0.6651329243	0.6099479067
3334	0.6651329243	0.609944495
3335	0.6651329243	0.6099402513
3336	0.6649625085	0.6099355915
3337	0.6649625085	0.60993322
3338	0.6649625085	0.6099307652
3339	0.6651329243	0.6099184084
3340	0.6653033401	0.609914872
3341	0.6653033401	0.6099134574
3342	0.6651329243	0.6099068421
3343	0.6651329243	0.6098894095
3344	0.6651329243	0.6098798818
3345	0.6651329243	0.6098766782
3346	0.6646216769	0.6098735162
3347	0.6646216769	0.6098654863
3348	0.6647920927	0.6098608681
3349	0.6651329243	0.6098488858
3350	0.6651329243	0.6098337414
3351	0.6651329243	0.6098232984
3352	0.6653033401	0.6098149357
3353	0.6653033401	0.6098028286
3354	0.665473756	0.6097962133
3355	0.6653033401	0.6097865192
3356	0.665473756	0.6097804032
3357	0.6653033401	0.6097766588
3358	0.6651329243	0.6097690034
3359	0.6653033401	0.609761348
3360	0.6653033401	0.6097498649
3361	0.665473756	0.6097469109
3362	0.665473756	0.6097348037
3363	0.665473756	0.60972823
3364	0.665473756	0.6097228213
3365	0.665473756	0.6097215732
3366	0.665473756	0.6097184112
3367	0.6656441718	0.6097105477
3368	0.6656441718	0.6097061792
3369	0.665473756	0.609689745
3370	0.665473756	0.6096858757
3371	0.665473756	0.6096821312
3372	0.665473756	0.6096766809
3373	0.665473756	0.6096671533
3374	0.6656441718	0.609655587
3375	0.6656441718	0.6096531739
3376	0.6656441718	0.6096403594
3377	0.6659850034	0.6096328288
3378	0.6659850034	0.609631123
3379	0.6659850034	0.6096238004
3380	0.6658145876	0.6096217202
3381	0.6659850034	0.6096113188
3382	0.6659850034	0.6096027481
3383	0.6658145876	0.6096000021
3384	0.6659850034	0.6095828191
3385	0.666325835	0.609571336
3386	0.6664962509	0.6095618084
