iter	Accuracy	Logloss
2548	0.647450679	0.6726652955
2549	0.647450679	0.6726597235
2550	0.647450679	0.6726574532
2551	0.6471944658	0.6726525181
2552	0.6469382526	0.6726410996
2553	0.6469382526	0.6726371119
2554	0.6471944658	0.672628415
2555	0.6471944658	0.6726224131
2556	0.6464258263	0.6726060196
2557	0.6466820395	0.6725997205
2558	0.6464258263	0.672597657
2559	0.6466820395	0.6725938279
2560	0.6464258263	0.6725918447
2561	0.6466820395	0.6725903581
2562	0.6469382526	0.6725884937
2563	0.6466820395	0.6725836172
2564	0.6469382526	0.6725815056
2565	0.6466820395	0.6725797898
2566	0.6466820395	0.6725742293
2567	0.6466820395	0.6725715418
2568	0.6471944658	0.6725648212
2569	0.6471944658	0.6725574789
2570	0.6471944658	0.6725534155
2571	0.6469382526	0.6725492708
2572	0.6469382526	0.6725475735
2573	0.647450679	0.6725359061
2574	0.647450679	0.6725348793
2575	0.647450679	0.6725319605
2576	0.6469382526	0.6725115307
2577	0.6466820395	0.6724961206
2578	0.6471944658	0.6724859961
2579	0.6464258263	0.6724778528
2580	0.6464258263	0.672472221
2581	0.6466820395	0.6724649443
2582	0.6464258263	0.6724529453
2583	0.6459133999	0.672446909
2584	0.6459133999	0.6724401658
2585	0.6459133999	0.6724354142
2586	0.6459133999	0.6724299142
2587	0.6459133999	0.6724189401
2588	0.6461696131	0.6724168064
2589	0.6461696131	0.6724132288
2590	0.6466820395	0.6724065204
2591	0.6459133999	0.6723948888
2592	0.6459133999	0.6723930677
2593	0.6461696131	0.6723862606
2594	0.6461696131	0.6723819099
2595	0.6464258263	0.6723796656
2596	0.6466820395	0.6723736276
2597	0.6466820395	0.6723683309
2598	0.6466820395	0.6723641759
2599	0.6466820395	0.6723557621
2600	0.6466820395	0.672352008
2601	0.6466820395	0.6723489465
2602	0.6464258263	0.6723354029
2603	0.6464258263	0.6723295483
2604	0.6461696131	0.6723233035
2605	0.6461696131	0.6723163491
2606	0.6461696131	0.6723107604
2607	0.6461696131	0.6723019778
2608	0.6461696131	0.6722973567
2609	0.6459133999	0.6722908834
2610	0.6461696131	0.6722805096
2611	0.6461696131	0.6722739756
2612	0.6461696131	0.6722663206
2613	0.6461696131	0.6722628609
2614	0.6461696131	0.6722598873
2615	0.6461696131	0.6722556919
2616	0.6459133999	0.6722506258
2617	0.6456571868	0.6722430232
2618	0.6456571868	0.6722409634
2619	0.6459133999	0.6722375488
2620	0.6459133999	0.6722335026
2621	0.6461696131	0.6722290763
2622	0.6464258263	0.6722270469
2623	0.6459133999	0.6722238011
2624	0.6459133999	0.6722169898
2625	0.6461696131	0.6722096037
2626	0.6459133999	0.6721974245
2627	0.6459133999	0.672192189
2628	0.6464258263	0.6721866506
2629	0.6464258263	0.6721831009
2630	0.6464258263	0.6721775412
2631	0.6464258263	0.6721750865
2632	0.6464258263	0.6721699354
2633	0.6461696131	0.672168095
2634	0.6464258263	0.6721586287
2635	0.6461696131	0.6721563323
2636	0.6466820395	0.6721469217
2637	0.6466820395	0.672138766
2638	0.6464258263	0.6721352046
2639	0.6466820395	0.6721291623
2640	0.6469382526	0.6721185441
2641	0.6466820395	0.6721169692
2642	0.6469382526	0.6721118158
2643	0.6469382526	0.6721071911
2644	0.6471944658	0.6721016042
2645	0.6471944658	0.6720962327
2646	0.647450679	0.6720930443
2647	0.6469382526	0.6720846503
2648	0.6469382526	0.6720807261
2649	0.6464258263	0.6720754141
2650	0.6464258263	0.6720627428
2651	0.6466820395	0.6720588088
2652	0.6466820395	0.6720496603
2653	0.6466820395	0.6720430813
2654	0.6466820395	0.6720386059
2655	0.6464258263	0.6720345008
2656	0.6466820395	0.6720275103
2657	0.6466820395	0.6720261304
2658	0.6461696131	0.6720217321
2659	0.6461696131	0.672019585
2660	0.6466820395	0.6720151604
2661	0.6466820395	0.6720128873
2662	0.6469382526	0.6720048402
2663	0.6471944658	0.6720032869
2664	0.6471944658	0.672000473
2665	0.6471944658	0.6719901582
2666	0.6471944658	0.6719835757
2667	0.6466820395	0.6719788119
2668	0.6464258263	0.6719744086
2669	0.6466820395	0.6719685418
2670	0.6464258263	0.6719658474
2671	0.6469382526	0.6719629428
2672	0.6469382526	0.6719573479
2673	0.6464258263	0.6719532686
2674	0.6464258263	0.671950913
2675	0.6464258263	0.6719487477
2676	0.6464258263	0.671943254
2677	0.6469382526	0.6719385057
2678	0.6461696131	0.6719263545
2679	0.6461696131	0.671922861
2680	0.6464258263	0.6719165164
2681	0.6464258263	0.6719017227
2682	0.6464258263	0.6718897044
2683	0.6466820395	0.6718830935
2684	0.6466820395	0.6718776172
2685	0.6464258263	0.6718744089
2686	0.6466820395	0.6718721323
2687	0.6461696131	0.6718639853
2688	0.6464258263	0.6718561355
2689	0.6461696131	0.6718467567
2690	0.6464258263	0.6718427415
2691	0.6461696131	0.6718412892
2692	0.6466820395	0.6718382869
2693	0.6461696131	0.6718319956
2694	0.6466820395	0.6718255359
2695	0.6466820395	0.6718233612
2696	0.6464258263	0.671820501
2697	0.647450679	0.6718139457
2698	0.6471944658	0.6718076871
2699	0.647450679	0.671806597
2700	0.6477068921	0.671795303
2701	0.6471944658	0.6717900605
2702	0.647450679	0.6717877807
2703	0.6469382526	0.6717812404
2704	0.6466820395	0.6717789715
2705	0.6464258263	0.6717739742
2706	0.6469382526	0.6717691849
2707	0.6469382526	0.6717665454
2708	0.6469382526	0.6717617154
2709	0.6469382526	0.6717550465
2710	0.6466820395	0.6717510714
2711	0.6466820395	0.671745328
2712	0.647450679	0.6717351817
2713	0.6469382526	0.6717283916
2714	0.6466820395	0.6717259219
2715	0.6466820395	0.6717233258
2716	0.6464258263	0.6717188751
2717	0.647450679	0.6717164255
2718	0.6469382526	0.6717085828
2719	0.6469382526	0.6717055907
2720	0.6469382526	0.6716994216
2721	0.6469382526	0.6716983349
2722	0.6469382526	0.6716912306
2723	0.6469382526	0.6716875111
2724	0.6466820395	0.6716838008
2725	0.6466820395	0.6716767791
2726	0.647450679	0.671664393
2727	0.6471944658	0.6716617284
2728	0.6471944658	0.6716494882
2729	0.6471944658	0.6716490653
2730	0.647450679	0.6716411662
2731	0.6477068921	0.6716359867
2732	0.6477068921	0.671632655
2733	0.6477068921	0.6716289349
2734	0.6477068921	0.6716192565
2735	0.6477068921	0.6716116959
2736	0.6477068921	0.6716105019
2737	0.6477068921	0.6716036964
2738	0.6471944658	0.6715955101
2739	0.6471944658	0.6715925078
2740	0.647450679	0.6715862509
2741	0.647450679	0.6715835042
2742	0.6471944658	0.6715796359
2743	0.6471944658	0.6715724432
2744	0.6471944658	0.6715595684
2745	0.6471944658	0.6715557211
2746	0.647450679	0.6715497008
2747	0.6471944658	0.6715455392
2748	0.6471944658	0.6715415453
2749	0.6471944658	0.671538278
2750	0.6471944658	0.6715353617
2751	0.647450679	0.6715263822
2752	0.6471944658	0.6715214263
2753	0.6471944658	0.671513124
2754	0.6471944658	0.671508747
2755	0.6471944658	0.6715015927
2756	0.647450679	0.6714930407
2757	0.647450679	0.6714908335
2758	0.6477068921	0.6714877219
2759	0.6471944658	0.6714831829
2760	0.6471944658	0.6714772153
2761	0.6471944658	0.6714714224
2762	0.647450679	0.6714687335
2763	0.647450679	0.6714655029
2764	0.647450679	0.671453116
2765	0.6471944658	0.671449227
2766	0.6471944658	0.6714388383
2767	0.6471944658	0.6714331579
2768	0.6471944658	0.6714310359
2769	0.647450679	0.6714256764
2770	0.647450679	0.6714215871
2771	0.6471944658	0.6714145398
2772	0.647450679	0.6714120343
2773	0.647450679	0.6714093703
2774	0.647450679	0.6714044102
2775	0.647450679	0.6714024825
2776	0.6477068921	0.6713996027
2777	0.647450679	0.6713977423
2778	0.6477068921	0.6713955474
2779	0.647450679	0.6713908342
2780	0.6479631053	0.6713880414
2781	0.6479631053	0.6713840908
2782	0.6482193185	0.6713800272
2783	0.6482193185	0.6713755451
2784	0.6482193185	0.6713688023
2785	0.6482193185	0.671363565
2786	0.6484755316	0.6713584776
2787	0.6484755316	0.6713523792
2788	0.6482193185	0.6713446824
2789	0.6484755316	0.6713418722
2790	0.6482193185	0.6713338201
2791	0.6482193185	0.6713294078
2792	0.6482193185	0.6713229689
2793	0.6484755316	0.6713165603
2794	0.6484755316	0.6713145478
2795	0.6482193185	0.671308826
2796	0.6479631053	0.6713065878
2797	0.6484755316	0.6713032636
2798	0.6484755316	0.6712984018
2799	0.6482193185	0.6712875385
2800	0.6482193185	0.6712779157
2801	0.6479631053	0.6712682341
2802	0.6479631053	0.6712653874
2803	0.6477068921	0.671262437
2804	0.6482193185	0.6712557612
2805	0.6479631053	0.6712515327
2806	0.6479631053	0.6712503825
2807	0.6484755316	0.6712441978
2808	0.6484755316	0.671241209
2809	0.6487317448	0.6712366594
2810	0.6487317448	0.6712310905
2811	0.6487317448	0.6712291863
2812	0.6484755316	0.6712226718
2813	0.6484755316	0.6712175817
2814	0.6484755316	0.6712128338
2815	0.6484755316	0.6712062883
2816	0.6484755316	0.6712032814
2817	0.6484755316	0.6712015733
2818	0.6484755316	0.6711867898
2819	0.6484755316	0.6711805084
2820	0.6482193185	0.6711769792
2821	0.6482193185	0.6711759065
2822	0.6482193185	0.6711712362
2823	0.6482193185	0.6711698418
2824	0.6482193185	0.6711674643
2825	0.6479631053	0.671163025
2826	0.6484755316	0.671155572
2827	0.6482193185	0.6711518331
2828	0.6479631053	0.6711473087
2829	0.6484755316	0.6711441458
2830	0.6484755316	0.6711418852
2831	0.6484755316	0.6711341467
2832	0.6484755316	0.6711297929
2833	0.6482193185	0.6711265404
2834	0.6482193185	0.6711216587
2835	0.6484755316	0.6711171303
2836	0.6484755316	0.6711157323
2837	0.6482193185	0.6711121326
2838	0.6484755316	0.6711053384
2839	0.6484755316	0.6710945071
2840	0.6482193185	0.6710913679
2841	0.6479631053	0.6710845125
2842	0.6479631053	0.6710815197
2843	0.6477068921	0.6710784693
2844	0.647450679	0.6710757136
2845	0.6477068921	0.6710729746
2846	0.6477068921	0.6710674314
2847	0.647450679	0.6710627073
2848	0.6477068921	0.6710384169
2849	0.6479631053	0.6710341247
2850	0.6482193185	0.6710288694
2851	0.6482193185	0.6710259647
2852	0.6482193185	0.6710176108
2853	0.6482193185	0.6710129839
2854	0.6482193185	0.6710032531
2855	0.6482193185	0.670996882
2856	0.6482193185	0.6709896171
2857	0.6484755316	0.6709811294
2858	0.6482193185	0.6709730758
2859	0.6482193185	0.6709692401
2860	0.6482193185	0.670966542
2861	0.6484755316	0.6709640435
2862	0.6482193185	0.6709595398
2863	0.6482193185	0.670955549
2864	0.6482193185	0.6709503678
2865	0.6482193185	0.6709482009
2866	0.6482193185	0.6709401455
2867	0.6482193185	0.6709336439
2868	0.6482193185	0.670932441
2869	0.6482193185	0.6709265254
2870	0.6482193185	0.6709184509
2871	0.6482193185	0.6709161466
2872	0.6482193185	0.6709138554
2873	0.6482193185	0.6709114937
2874	0.6482193185	0.6709019653
2875	0.6482193185	0.6708991467
2876	0.6482193185	0.6708938858
2877	0.6479631053	0.6708918282
2878	0.6482193185	0.6708889777
2879	0.6477068921	0.6708826175
2880	0.6482193185	0.6708734277
2881	0.6477068921	0.670865318
2882	0.6479631053	0.6708634269
2883	0.6482193185	0.6708612093
2884	0.6479631053	0.6708584534
2885	0.6477068921	0.6708532213
2886	0.6477068921	0.6708492123
2887	0.6477068921	0.6708399216
2888	0.6477068921	0.6708357474
2889	0.6477068921	0.6708275494
2890	0.647450679	0.6708236751
2891	0.647450679	0.6708186754
2892	0.647450679	0.6708077359
2893	0.647450679	0.6708041535
2894	0.647450679	0.6707932584
2895	0.6477068921	0.6707818532
2896	0.647450679	0.6707774092
2897	0.647450679	0.6707726578
2898	0.647450679	0.6707716687
2899	0.647450679	0.6707632231
2900	0.647450679	0.6707588727
2901	0.647450679	0.6707531612
2902	0.647450679	0.670749914
2903	0.647450679	0.6707452991
2904	0.647450679	0.6707425271
2905	0.647450679	0.6707321513
2906	0.6477068921	0.6707297568
2907	0.6477068921	0.6707283616
2908	0.6477068921	0.6707223698
2909	0.647450679	0.6707133931
2910	0.647450679	0.6707106058
2911	0.6477068921	0.6706964399
2912	0.6477068921	0.6706919472
2913	0.647450679	0.6706734063
2914	0.6477068921	0.670669405
2915	0.6477068921	0.6706660821
2916	0.6477068921	0.6706605167
2917	0.647450679	0.6706590346
2918	0.647450679	0.6706541749
2919	0.6477068921	0.6706475577
2920	0.6479631053	0.6706433082
2921	0.6479631053	0.6706387508
2922	0.6482193185	0.6706323343
2923	0.6479631053	0.6706218321
2924	0.6479631053	0.6706197724
2925	0.6477068921	0.6706107082
2926	0.6477068921	0.6706098952
2927	0.6479631053	0.6706039496
2928	0.647450679	0.6705976118
2929	0.6471944658	0.670591416
2930	0.647450679	0.6705882178
2931	0.6471944658	0.6705846565
2932	0.6477068921	0.6705805819
2933	0.6477068921	0.6705786624
2934	0.647450679	0.6705720808
2935	0.6477068921	0.6705673759
2936	0.6477068921	0.6705541824
2937	0.6477068921	0.6705507706
2938	0.6477068921	0.6705446061
2939	0.6477068921	0.6705423707
2940	0.6482193185	0.6705321761
2941	0.6482193185	0.6705248428
2942	0.6477068921	0.6705142411
2943	0.6477068921	0.670511847
2944	0.6479631053	0.6705108506
2945	0.6479631053	0.6705055377
2946	0.6482193185	0.6704997451
2947	0.6482193185	0.6704956884
2948	0.6484755316	0.6704837387
2949	0.6484755316	0.6704811072
2950	0.6484755316	0.6704797383
2951	0.6484755316	0.6704717151
2952	0.6484755316	0.6704669811
2953	0.6484755316	0.6704617922
2954	0.6482193185	0.6704574586
2955	0.6482193185	0.6704473205
2956	0.6479631053	0.6704431952
2957	0.6479631053	0.6704371068
2958	0.6479631053	0.6704350561
2959	0.6477068921	0.6704310045
2960	0.6477068921	0.6704232476
2961	0.6479631053	0.6704149351
2962	0.647450679	0.6704016432
2963	0.6477068921	0.6703990506
2964	0.647450679	0.6703971456
2965	0.6477068921	0.6703929036
2966	0.6477068921	0.6703871936
2967	0.6477068921	0.6703833022
2968	0.6479631053	0.6703778682
2969	0.647450679	0.6703722245
2970	0.647450679	0.670370496
2971	0.6477068921	0.6703674632
2972	0.6477068921	0.6703645672
2973	0.6477068921	0.6703635659
2974	0.6471944658	0.6703584922
2975	0.6471944658	0.6703552939
2976	0.6471944658	0.6703525592
2977	0.6471944658	0.6703503441
2978	0.6471944658	0.6703453435
2979	0.647450679	0.6703296424
2980	0.647450679	0.6703246557
2981	0.6471944658	0.6703193429
2982	0.6471944658	0.6703167935
2983	0.6471944658	0.6703068294
2984	0.6471944658	0.6703021825
2985	0.6471944658	0.6703002656
2986	0.6479631053	0.6702913058
2987	0.6479631053	0.6702889722
2988	0.6482193185	0.6702840437
2989	0.6482193185	0.6702802368
2990	0.6482193185	0.6702761703
2991	0.6479631053	0.6702686352
2992	0.6482193185	0.670262388
2993	0.6482193185	0.6702527432
2994	0.6479631053	0.670249639
2995	0.6482193185	0.6702446693
2996	0.6482193185	0.6702392664
2997	0.6482193185	0.6702344651
2998	0.6482193185	0.6702331289
2999	0.6482193185	0.6702279689
