iter	Accuracy	Logloss
2340	0.6187938289	0.6658488148
2341	0.6192145863	0.665842026
2342	0.6187938289	0.665836858
2343	0.6187938289	0.6658323955
2344	0.6187938289	0.6658236563
2345	0.6189340813	0.665818853
2346	0.6189340813	0.6658155519
2347	0.6189340813	0.6658113367
2348	0.6189340813	0.6658028348
2349	0.6192145863	0.6657953939
2350	0.6193548387	0.665790202
2351	0.6193548387	0.6657833539
2352	0.6190743338	0.6657765
2353	0.6189340813	0.6657694655
2354	0.6189340813	0.6657601913
2355	0.6189340813	0.665754203
2356	0.6189340813	0.6657484947
2357	0.6189340813	0.6657446583
2358	0.6189340813	0.6657396926
2359	0.6189340813	0.6657302038
2360	0.6189340813	0.6657244593
2361	0.6189340813	0.6657194024
2362	0.6189340813	0.6657139512
2363	0.6190743338	0.6657090781
2364	0.6192145863	0.665700694
2365	0.6192145863	0.66569792
2366	0.6192145863	0.6656910589
2367	0.6192145863	0.6656825627
2368	0.6190743338	0.6656774507
2369	0.6190743338	0.6656718592
2370	0.6190743338	0.6656665292
2371	0.6189340813	0.6656627451
2372	0.6190743338	0.6656565151
2373	0.6192145863	0.665651948
2374	0.6190743338	0.6656441066
2375	0.6192145863	0.6656394895
2376	0.6193548387	0.6656351755
2377	0.6193548387	0.6656328923
2378	0.6193548387	0.665629911
2379	0.6194950912	0.6656241941
2380	0.6196353436	0.6656212801
2381	0.6196353436	0.6656126215
2382	0.6194950912	0.6656068442
2383	0.6196353436	0.6656028669
2384	0.6196353436	0.6655974753
2385	0.6196353436	0.6655911985
2386	0.6197755961	0.6655855552
2387	0.6196353436	0.665577255
2388	0.6196353436	0.6655718937
2389	0.6197755961	0.6655654637
2390	0.6196353436	0.6655617401
2391	0.6194950912	0.6655539674
2392	0.6193548387	0.6655477393
2393	0.6193548387	0.6655423519
2394	0.6192145863	0.6655414254
2395	0.6192145863	0.665534646
2396	0.6194950912	0.6655289676
2397	0.6194950912	0.665524804
2398	0.6196353436	0.6655217007
2399	0.6197755961	0.6655195086
2400	0.6197755961	0.6655092735
2401	0.6196353436	0.665501537
2402	0.6197755961	0.6654956099
2403	0.6197755961	0.6654916358
2404	0.6197755961	0.6654861319
2405	0.6197755961	0.6654821908
2406	0.6197755961	0.6654784226
2407	0.6196353436	0.6654743865
2408	0.6197755961	0.6654713408
2409	0.6196353436	0.6654668437
2410	0.6199158485	0.6654632567
2411	0.6199158485	0.6654590523
2412	0.6199158485	0.6654533762
2413	0.6199158485	0.6654505976
2414	0.6199158485	0.6654469168
2415	0.620056101	0.6654427273
2416	0.6199158485	0.6654357945
2417	0.6199158485	0.6654338078
2418	0.620056101	0.6654302127
2419	0.620056101	0.6654207795
2420	0.620056101	0.6654188638
2421	0.6197755961	0.6654159683
2422	0.6199158485	0.6654110336
2423	0.6199158485	0.6654087367
2424	0.620056101	0.6654008676
2425	0.6199158485	0.6653945229
2426	0.6199158485	0.6653859339
2427	0.620056101	0.6653809517
2428	0.620056101	0.665377307
2429	0.6201963534	0.6653723442
2430	0.6201963534	0.6653705822
2431	0.620056101	0.6653655371
2432	0.6201963534	0.6653597686
2433	0.620056101	0.6653516784
2434	0.6199158485	0.6653442819
2435	0.6199158485	0.6653393964
2436	0.620056101	0.6653356775
2437	0.6203366059	0.6653306893
2438	0.6203366059	0.665325187
2439	0.6203366059	0.6653214162
2440	0.620056101	0.6653175158
2441	0.620056101	0.665310346
2442	0.620056101	0.6653035111
2443	0.6201963534	0.665299244
2444	0.6203366059	0.6652935483
2445	0.6203366059	0.6652884313
2446	0.6203366059	0.6652826913
2447	0.6203366059	0.6652741946
2448	0.6203366059	0.6652724094
2449	0.6203366059	0.6652689011
2450	0.6204768583	0.6652637872
2451	0.6206171108	0.6652592295
2452	0.6204768583	0.6652516284
2453	0.6206171108	0.6652490526
2454	0.6206171108	0.6652422278
2455	0.6204768583	0.6652372431
2456	0.6204768583	0.6652330378
2457	0.6201963534	0.6652286546
2458	0.6201963534	0.665225413
2459	0.620056101	0.665218158
2460	0.6201963534	0.6652153357
2461	0.6201963534	0.6652100431
2462	0.6201963534	0.6652053401
2463	0.620056101	0.6651999563
2464	0.6203366059	0.6651944546
2465	0.6203366059	0.665191527
2466	0.6201963534	0.6651869911
2467	0.620056101	0.6651833547
2468	0.620056101	0.6651802964
2469	0.620056101	0.6651778052
2470	0.620056101	0.6651719
2471	0.6201963534	0.6651672932
2472	0.6201963534	0.6651645551
2473	0.620056101	0.6651612781
2474	0.620056101	0.6651563836
2475	0.6201963534	0.6651481228
2476	0.6201963534	0.6651449854
2477	0.620056101	0.6651424814
2478	0.620056101	0.6651387518
2479	0.620056101	0.6651326148
2480	0.6197755961	0.665125757
2481	0.6197755961	0.665122876
2482	0.620056101	0.6651209128
2483	0.6203366059	0.6651151161
2484	0.6203366059	0.665107935
2485	0.6203366059	0.6651020509
2486	0.6204768583	0.6650976233
2487	0.6203366059	0.6650925389
2488	0.6206171108	0.6650869315
2489	0.6204768583	0.6650832625
2490	0.6204768583	0.6650768192
2491	0.6206171108	0.6650722422
2492	0.6206171108	0.665067258
2493	0.6206171108	0.6650617888
2494	0.6201963534	0.6650567896
2495	0.6201963534	0.6650479566
2496	0.6201963534	0.6650405402
2497	0.6203366059	0.6650369088
2498	0.6204768583	0.6650291802
2499	0.6203366059	0.6650229209
2500	0.6203366059	0.6650181159
2501	0.6201963534	0.6650144305
2502	0.6201963534	0.6650118749
2503	0.6201963534	0.6650060992
2504	0.6201963534	0.6650001722
2505	0.6201963534	0.6649928989
2506	0.6206171108	0.6649909364
2507	0.6204768583	0.6649855956
2508	0.6206171108	0.6649811632
2509	0.6204768583	0.6649773242
2510	0.6206171108	0.6649717161
2511	0.6206171108	0.6649685313
2512	0.6203366059	0.6649612669
2513	0.6201963534	0.6649582942
2514	0.6203366059	0.6649514696
2515	0.6203366059	0.6649432942
2516	0.6203366059	0.6649393236
2517	0.6201963534	0.6649350226
2518	0.6201963534	0.6649273372
2519	0.620056101	0.6649200103
2520	0.6201963534	0.6649179879
2521	0.6204768583	0.6649135638
2522	0.6207573633	0.6649087037
2523	0.6207573633	0.664905442
2524	0.6210378682	0.6648983607
2525	0.6207573633	0.6648957467
2526	0.6208976157	0.6648915433
2527	0.6210378682	0.6648890396
2528	0.6208976157	0.6648856235
2529	0.6208976157	0.6648783235
2530	0.6210378682	0.6648728388
2531	0.6208976157	0.6648696385
2532	0.6210378682	0.6648662974
2533	0.6210378682	0.6648598798
2534	0.6210378682	0.6648528133
2535	0.6210378682	0.6648468171
2536	0.6210378682	0.6648409409
2537	0.6210378682	0.6648350452
2538	0.6210378682	0.6648315718
2539	0.6211781206	0.6648289808
2540	0.6211781206	0.6648233302
2541	0.6211781206	0.6648152981
2542	0.6211781206	0.6648131386
2543	0.6210378682	0.6648098309
2544	0.6210378682	0.6648074781
2545	0.6211781206	0.6648001911
2546	0.6210378682	0.6647944139
2547	0.6210378682	0.6647884567
2548	0.6211781206	0.6647827103
2549	0.6211781206	0.6647758824
2550	0.6211781206	0.6647722845
2551	0.6213183731	0.664767981
2552	0.6211781206	0.6647587714
2553	0.6213183731	0.6647490672
2554	0.6213183731	0.664741403
2555	0.6211781206	0.6647388949
2556	0.6211781206	0.6647344771
2557	0.6211781206	0.664730462
2558	0.6211781206	0.6647247721
2559	0.6211781206	0.6647199539
2560	0.6213183731	0.6647125626
2561	0.6211781206	0.6647076138
2562	0.6211781206	0.6647020539
2563	0.6211781206	0.6646943631
2564	0.6213183731	0.6646886904
2565	0.6213183731	0.6646800369
2566	0.6214586255	0.6646720785
2567	0.6213183731	0.6646644404
2568	0.6213183731	0.6646578253
2569	0.6213183731	0.6646521125
2570	0.6213183731	0.6646443215
2571	0.6213183731	0.6646418085
2572	0.6211781206	0.6646388446
2573	0.6211781206	0.664635835
2574	0.6214586255	0.6646310971
2575	0.6211781206	0.6646265408
2576	0.6213183731	0.6646184359
2577	0.621598878	0.6646141202
2578	0.6214586255	0.6646079726
2579	0.6214586255	0.6646022407
2580	0.621598878	0.6645962599
2581	0.621598878	0.6645916839
2582	0.6217391304	0.6645840914
2583	0.621598878	0.6645792405
2584	0.6214586255	0.6645759871
2585	0.621598878	0.6645723478
2586	0.6214586255	0.6645666298
2587	0.6214586255	0.6645638942
2588	0.6214586255	0.6645608736
2589	0.6213183731	0.6645577813
2590	0.6214586255	0.6645532026
2591	0.6213183731	0.6645490103
2592	0.6214586255	0.6645452974
2593	0.621598878	0.6645378534
2594	0.621598878	0.6645320857
2595	0.6213183731	0.66452861
2596	0.6214586255	0.6645254938
2597	0.6214586255	0.6645201993
2598	0.621598878	0.6645127838
2599	0.621598878	0.6645089459
2600	0.621598878	0.6645060077
2601	0.6213183731	0.6644990285
2602	0.6213183731	0.6644963662
2603	0.6213183731	0.6644929438
2604	0.6214586255	0.6644894121
2605	0.6213183731	0.6644800207
2606	0.621598878	0.6644740883
2607	0.6214586255	0.664465048
2608	0.6214586255	0.6644632336
2609	0.6213183731	0.6644564436
2610	0.6213183731	0.6644486733
2611	0.6213183731	0.6644453645
2612	0.6210378682	0.6644384449
2613	0.6211781206	0.6644348106
2614	0.6211781206	0.6644265705
2615	0.6210378682	0.6644218712
2616	0.6210378682	0.6644145297
2617	0.6211781206	0.6644105111
2618	0.6210378682	0.6644076319
2619	0.6210378682	0.6644033805
2620	0.6210378682	0.6643978079
2621	0.6213183731	0.664394237
2622	0.6213183731	0.6643907245
2623	0.6213183731	0.664382155
2624	0.6213183731	0.6643791661
2625	0.6213183731	0.6643743248
2626	0.6211781206	0.6643693111
2627	0.6213183731	0.6643649029
2628	0.6214586255	0.6643577468
2629	0.6214586255	0.6643500973
2630	0.621598878	0.6643467178
2631	0.621598878	0.6643402035
2632	0.6214586255	0.6643337464
2633	0.6218793829	0.6643291743
2634	0.6217391304	0.6643236608
2635	0.6213183731	0.6643193195
2636	0.6214586255	0.6643145171
2637	0.6214586255	0.6643109777
2638	0.6214586255	0.6643089065
2639	0.621598878	0.6643028596
2640	0.621598878	0.6643006665
2641	0.6214586255	0.6642963678
2642	0.6218793829	0.6642916853
2643	0.6217391304	0.6642838515
2644	0.6217391304	0.6642776052
2645	0.621598878	0.6642734717
2646	0.621598878	0.6642677349
2647	0.6214586255	0.6642629602
2648	0.6214586255	0.6642552154
2649	0.621598878	0.6642498462
2650	0.621598878	0.6642431925
2651	0.6214586255	0.6642358498
2652	0.621598878	0.6642297583
2653	0.621598878	0.6642231084
2654	0.6217391304	0.6642177896
2655	0.621598878	0.664213646
2656	0.621598878	0.6642054716
2657	0.621598878	0.6642038132
2658	0.621598878	0.6642022265
2659	0.6214586255	0.6641992469
2660	0.6214586255	0.6641947354
2661	0.621598878	0.6641894196
2662	0.6214586255	0.6641843876
2663	0.6214586255	0.6641803642
2664	0.6214586255	0.6641744453
2665	0.6214586255	0.6641708238
2666	0.6214586255	0.6641675283
2667	0.6213183731	0.66416387
2668	0.6213183731	0.6641554589
2669	0.6213183731	0.6641526025
2670	0.6214586255	0.6641462883
2671	0.621598878	0.6641392927
2672	0.621598878	0.6641356348
2673	0.6214586255	0.6641318691
2674	0.6213183731	0.6641273907
2675	0.6214586255	0.6641237555
2676	0.6214586255	0.664117993
2677	0.6214586255	0.6641106198
2678	0.6214586255	0.6641064343
2679	0.6214586255	0.6641020779
2680	0.6214586255	0.664096601
2681	0.6214586255	0.6640924964
2682	0.6214586255	0.6640872297
2683	0.6214586255	0.6640853839
2684	0.6213183731	0.6640813137
2685	0.6213183731	0.6640763307
2686	0.6211781206	0.6640723124
2687	0.6214586255	0.6640676003
2688	0.6213183731	0.6640627718
2689	0.6214586255	0.6640552688
2690	0.6213183731	0.6640484612
2691	0.6213183731	0.6640454651
2692	0.6213183731	0.664042566
2693	0.6211781206	0.6640351227
2694	0.6213183731	0.6640296875
2695	0.6213183731	0.664023665
2696	0.6213183731	0.6640172887
2697	0.6213183731	0.6640106613
2698	0.6214586255	0.6640046224
2699	0.6213183731	0.6639998609
2700	0.6211781206	0.6639944772
2701	0.6211781206	0.6639881129
2702	0.6211781206	0.6639843328
2703	0.6213183731	0.6639804842
2704	0.6213183731	0.6639790589
2705	0.6213183731	0.6639734437
2706	0.6213183731	0.6639697785
2707	0.6213183731	0.6639660269
2708	0.6213183731	0.6639616338
2709	0.6214586255	0.6639583168
2710	0.6214586255	0.6639511609
2711	0.6214586255	0.6639450795
2712	0.6214586255	0.6639360071
2713	0.6213183731	0.6639316893
2714	0.6213183731	0.6639248851
2715	0.6213183731	0.6639198165
2716	0.6213183731	0.6639161516
2717	0.6213183731	0.6639108396
2718	0.6211781206	0.6639080216
2719	0.6214586255	0.6638996988
2720	0.6214586255	0.6638961858
2721	0.6214586255	0.6638909479
2722	0.6214586255	0.6638869855
2723	0.6213183731	0.6638819796
2724	0.6213183731	0.6638747204
2725	0.6213183731	0.6638696064
2726	0.6211781206	0.6638659033
2727	0.6208976157	0.6638605948
2728	0.6210378682	0.6638546065
2729	0.6211781206	0.6638459801
2730	0.6211781206	0.6638379597
2731	0.6211781206	0.663834889
2732	0.6213183731	0.6638269864
2733	0.6213183731	0.6638200883
2734	0.6211781206	0.6638171214
2735	0.6211781206	0.6638133447
2736	0.6211781206	0.6638093863
2737	0.6211781206	0.6638068726
2738	0.6213183731	0.6638003405
2739	0.6213183731	0.6637955165
2740	0.6211781206	0.6637895286
2741	0.6211781206	0.6637829877
2742	0.6211781206	0.6637772298
2743	0.6211781206	0.663774621
2744	0.6211781206	0.6637665061
2745	0.6211781206	0.6637627588
2746	0.6210378682	0.6637588565
2747	0.6211781206	0.6637519647
2748	0.6211781206	0.6637485608
2749	0.6211781206	0.6637443613
2750	0.6210378682	0.6637404569
2751	0.6210378682	0.6637336343
2752	0.6210378682	0.6637296444
2753	0.6210378682	0.6637273572
2754	0.6210378682	0.6637238512
2755	0.6210378682	0.6637164651
2756	0.6210378682	0.6637119921
2757	0.6208976157	0.6637046634
2758	0.6208976157	0.6637003098
2759	0.6208976157	0.6636965436
2760	0.6208976157	0.6636910875
2761	0.6210378682	0.6636871508
2762	0.6211781206	0.6636834893
2763	0.6211781206	0.663679329
2764	0.6210378682	0.6636746292
2765	0.6210378682	0.6636680406
2766	0.6210378682	0.6636651843
2767	0.6210378682	0.6636628797
2768	0.6211781206	0.6636552346
2769	0.6213183731	0.6636505581
2770	0.6213183731	0.6636421451
2771	0.6211781206	0.6636382938
2772	0.6210378682	0.6636348003
2773	0.6210378682	0.6636278979
2774	0.6210378682	0.6636208039
2775	0.6208976157	0.6636128745
2776	0.6210378682	0.6636090148
2777	0.6211781206	0.6636022867
2778	0.6210378682	0.6635969069
2779	0.6211781206	0.6635931054
2780	0.6210378682	0.6635821855
2781	0.6208976157	0.6635768683
2782	0.6208976157	0.6635716784
2783	0.6211781206	0.6635680703
2784	0.6211781206	0.6635669474
2785	0.6211781206	0.6635642115
2786	0.6211781206	0.6635606291
2787	0.6211781206	0.6635563926
2788	0.6210378682	0.6635514062
2789	0.6210378682	0.6635449758
2790	0.6208976157	0.6635387339
2791	0.6210378682	0.6635282951
2792	0.6210378682	0.6635256534
2793	0.6210378682	0.6635221146
2794	0.6210378682	0.6635185363
2795	0.6211781206	0.663514898
2796	0.6211781206	0.6635125244
2797	0.6213183731	0.6635104344
2798	0.6211781206	0.6635045494
2799	0.6211781206	0.6635001251
2800	0.6210378682	0.6634936711
2801	0.6210378682	0.6634922611
2802	0.6210378682	0.6634872092
2803	0.6211781206	0.6634834126
2804	0.6211781206	0.6634774105
2805	0.6210378682	0.6634732539
2806	0.6211781206	0.663465427
2807	0.6211781206	0.6634597816
2808	0.6211781206	0.6634563436
2809	0.6211781206	0.6634538471
2810	0.6211781206	0.6634477073
2811	0.6211781206	0.6634435263
2812	0.6210378682	0.6634387862
2813	0.6210378682	0.6634335911
2814	0.6211781206	0.6634285515
2815	0.6213183731	0.6634252119
2816	0.6211781206	0.6634228023
2817	0.6214586255	0.6634160152
2818	0.6213183731	0.6634090647
2819	0.6214586255	0.6634030262
2820	0.621598878	0.6633985879
2821	0.6214586255	0.6633947908
2822	0.621598878	0.6633918638
2823	0.621598878	0.6633875054
2824	0.6218793829	0.6633821588
2825	0.6217391304	0.6633755238
2826	0.6218793829	0.6633694758
2827	0.6217391304	0.663365669
2828	0.6217391304	0.6633611889
2829	0.621598878	0.6633576175
2830	0.6214586255	0.6633517227
2831	0.6217391304	0.6633455701
2832	0.6217391304	0.6633413197
2833	0.6217391304	0.6633407441
2834	0.6218793829	0.6633362672
2835	0.6218793829	0.6633289527
2836	0.6218793829	0.6633253645
2837	0.6220196353	0.6633219996
2838	0.6220196353	0.663317722
2839	0.6220196353	0.6633125559
2840	0.6220196353	0.6633060076
2841	0.6218793829	0.6632986852
2842	0.6218793829	0.6632965588
2843	0.6218793829	0.6632917306
2844	0.6220196353	0.663285448
2845	0.6218793829	0.6632794428
2846	0.6217391304	0.6632750796
2847	0.6218793829	0.6632665752
2848	0.6217391304	0.6632642882
2849	0.6218793829	0.663258973
2850	0.6217391304	0.6632544973
2851	0.621598878	0.6632476831
2852	0.6218793829	0.6632434584
2853	0.6218793829	0.6632397397
2854	0.6218793829	0.6632366539
2855	0.6218793829	0.6632342497
2856	0.6218793829	0.6632321272
2857	0.6218793829	0.6632297402
2858	0.6217391304	0.6632229399
2859	0.6217391304	0.6632186944
2860	0.6217391304	0.6632144653
2861	0.6218793829	0.6632089844
2862	0.6218793829	0.6632024171
2863	0.6220196353	0.6631981609
2864	0.6217391304	0.6631939508
2865	0.6217391304	0.6631862182
2866	0.6217391304	0.6631830526
2867	0.6217391304	0.6631801847
2868	0.621598878	0.6631725523
2869	0.621598878	0.6631696479
2870	0.621598878	0.6631664357
2871	0.6217391304	0.6631601446
2872	0.621598878	0.6631575594
2873	0.621598878	0.6631540685
2874	0.621598878	0.6631490639
2875	0.621598878	0.6631449799
2876	0.621598878	0.6631414361
2877	0.6217391304	0.6631371326
2878	0.6217391304	0.6631338397
2879	0.6218793829	0.663129694
2880	0.6218793829	0.6631225698
2881	0.621598878	0.6631158474
2882	0.6217391304	0.6631110312
2883	0.6218793829	0.6631057484
2884	0.6218793829	0.663098478
2885	0.6218793829	0.6630934705
2886	0.6218793829	0.6630890515
2887	0.6218793829	0.6630845855
2888	0.6218793829	0.6630817444
2889	0.6218793829	0.6630786519
2890	0.6218793829	0.6630722684
2891	0.6218793829	0.6630694578
2892	0.6218793829	0.6630644297
2893	0.6218793829	0.6630571173
2894	0.6217391304	0.663048575
2895	0.6218793829	0.6630448857
2896	0.6218793829	0.6630408403
2897	0.6218793829	0.6630337609
2898	0.6217391304	0.6630306137
2899	0.6218793829	0.6630267272
2900	0.6217391304	0.6630232817
2901	0.6218793829	0.6630203271
2902	0.6218793829	0.6630160247
2903	0.6218793829	0.6630116751
2904	0.6217391304	0.6630061702
2905	0.6217391304	0.6630017482
2906	0.6217391304	0.6629977654
2907	0.6214586255	0.6629934172
2908	0.621598878	0.6629913435
2909	0.6214586255	0.6629864621
2910	0.6214586255	0.6629815464
2911	0.621598878	0.6629761716
2912	0.621598878	0.6629742999
2913	0.621598878	0.6629693623
2914	0.6217391304	0.6629639354
2915	0.6217391304	0.6629608616
2916	0.6218793829	0.6629562757
2917	0.6217391304	0.662950821
2918	0.6217391304	0.6629452411
2919	0.6217391304	0.6629411157
2920	0.6217391304	0.6629373757
2921	0.6217391304	0.6629298732
2922	0.6217391304	0.6629266626
2923	0.6217391304	0.6629218169
2924	0.6217391304	0.6629178454
2925	0.6217391304	0.6629109908
2926	0.621598878	0.662908074
2927	0.621598878	0.6628990644
2928	0.621598878	0.6628924871
2929	0.621598878	0.6628881717
2930	0.6214586255	0.662884939
2931	0.6214586255	0.6628819588
2932	0.6214586255	0.6628758827
2933	0.621598878	0.6628736246
2934	0.6218793829	0.6628707203
2935	0.621598878	0.662864597
2936	0.6217391304	0.6628615713
2937	0.6217391304	0.6628599318
2938	0.6218793829	0.6628508067
2939	0.6217391304	0.6628465827
2940	0.6217391304	0.6628411253
2941	0.6217391304	0.6628347325
2942	0.6217391304	0.6628290751
2943	0.6217391304	0.6628263677
2944	0.621598878	0.6628234529
2945	0.6217391304	0.662820081
2946	0.6217391304	0.6628178422
2947	0.6220196353	0.6628166214
2948	0.6218793829	0.6628140328
2949	0.6220196353	0.6628087229
2950	0.6218793829	0.6628044202
2951	0.6218793829	0.6628015476
2952	0.6220196353	0.6627967296
2953	0.6218793829	0.6627914746
2954	0.6217391304	0.6627861861
2955	0.6217391304	0.6627832189
2956	0.6217391304	0.6627772663
2957	0.6217391304	0.6627696601
2958	0.6217391304	0.6627669576
2959	0.6220196353	0.6627629841
2960	0.6220196353	0.6627595461
2961	0.6217391304	0.6627539355
2962	0.6218793829	0.6627493747
2963	0.6217391304	0.6627445223
2964	0.6217391304	0.6627387923
2965	0.6217391304	0.6627348179
2966	0.6220196353	0.6627271294
2967	0.6220196353	0.662720366
2968	0.6220196353	0.6627157736
2969	0.6217391304	0.662709503
2970	0.6220196353	0.662705802
