iter	Accuracy	Logloss
2554	0.6485273492	0.6711926997
2555	0.6488078541	0.6711881985
2556	0.6488078541	0.6711861687
2557	0.6488078541	0.6711828557
2558	0.6488078541	0.6711803472
2559	0.6488078541	0.6711740579
2560	0.6488078541	0.6711677122
2561	0.6485273492	0.6711616826
2562	0.6485273492	0.6711562268
2563	0.6485273492	0.6711531465
2564	0.6485273492	0.6711500478
2565	0.6485273492	0.6711406502
2566	0.6485273492	0.6711277465
2567	0.6485273492	0.6711149999
2568	0.6485273492	0.6711125036
2569	0.6479663394	0.6711069982
2570	0.6482468443	0.6710984654
2571	0.6482468443	0.6710965886
2572	0.6482468443	0.6710886012
2573	0.6479663394	0.6710810075
2574	0.6479663394	0.6710799828
2575	0.6479663394	0.6710719527
2576	0.6482468443	0.6710678042
2577	0.6479663394	0.6710648195
2578	0.6482468443	0.6710591361
2579	0.6485273492	0.6710555296
2580	0.6485273492	0.671054667
2581	0.6485273492	0.6710512737
2582	0.6485273492	0.6710459976
2583	0.6482468443	0.6710395924
2584	0.6482468443	0.6710368862
2585	0.6485273492	0.6710296272
2586	0.6482468443	0.6710265273
2587	0.6485273492	0.6710122037
2588	0.6485273492	0.6710043575
2589	0.6476858345	0.6709936476
2590	0.6479663394	0.6709900805
2591	0.6476858345	0.6709821002
2592	0.6476858345	0.6709772938
2593	0.6476858345	0.6709695714
2594	0.6479663394	0.6709603058
2595	0.6476858345	0.6709563697
2596	0.6479663394	0.6709444769
2597	0.6479663394	0.6709382854
2598	0.6479663394	0.6709313315
2599	0.6482468443	0.6709270275
2600	0.6479663394	0.6709222988
2601	0.6479663394	0.6709098121
2602	0.6479663394	0.6709053277
2603	0.6482468443	0.6708755989
2604	0.6479663394	0.6708700423
2605	0.6479663394	0.6708671138
2606	0.6479663394	0.6708563193
2607	0.6485273492	0.6708496174
2608	0.6482468443	0.670844072
2609	0.6482468443	0.6708325221
2610	0.6482468443	0.6708296371
2611	0.6485273492	0.6708146335
2612	0.6479663394	0.6708102707
2613	0.6482468443	0.670804281
2614	0.6485273492	0.6708007909
2615	0.6482468443	0.6707947979
2616	0.6482468443	0.6707926499
2617	0.6482468443	0.6707878557
2618	0.6479663394	0.6707823246
2619	0.6482468443	0.6707809842
2620	0.6482468443	0.6707676812
2621	0.6482468443	0.6707643815
2622	0.6485273492	0.6707609936
2623	0.6488078541	0.6707560869
2624	0.6488078541	0.6707530564
2625	0.6485273492	0.6707373995
2626	0.6485273492	0.6707321665
2627	0.6482468443	0.6707273096
2628	0.649088359	0.6707199944
2629	0.649088359	0.6707099062
2630	0.649088359	0.6707047562
2631	0.6482468443	0.6706908641
2632	0.6482468443	0.6706886043
2633	0.6485273492	0.6706828028
2634	0.649088359	0.6706806928
2635	0.6485273492	0.6706691481
2636	0.6488078541	0.6706600921
2637	0.6488078541	0.6706555153
2638	0.649088359	0.6706392675
2639	0.6485273492	0.6706291407
2640	0.6488078541	0.6706248678
2641	0.6488078541	0.6706209255
2642	0.6488078541	0.6706189529
2643	0.649088359	0.6706129775
2644	0.649088359	0.6706110701
2645	0.649368864	0.6706063448
2646	0.649368864	0.6706011345
2647	0.649368864	0.6705895967
2648	0.649368864	0.6705855905
2649	0.649088359	0.6705767703
2650	0.649088359	0.6705745954
2651	0.649088359	0.6705646959
2652	0.649088359	0.6705587693
2653	0.649088359	0.6705499189
2654	0.649088359	0.6705468548
2655	0.6488078541	0.6705372417
2656	0.649088359	0.6705274134
2657	0.6485273492	0.6705131197
2658	0.6485273492	0.6705072962
2659	0.6488078541	0.6705039636
2660	0.6485273492	0.6704982752
2661	0.6485273492	0.6704931794
2662	0.649088359	0.6704881529
2663	0.6488078541	0.6704815877
2664	0.649368864	0.6704691063
2665	0.6496493689	0.6704664481
2666	0.6496493689	0.6704647843
2667	0.649368864	0.6704591635
2668	0.6496493689	0.6704562359
2669	0.649088359	0.6704391269
2670	0.649368864	0.6704342155
2671	0.649368864	0.6704315146
2672	0.649088359	0.6704266373
2673	0.649088359	0.6704234212
2674	0.649088359	0.6704204148
2675	0.649368864	0.6704181471
2676	0.6496493689	0.6704109135
2677	0.6496493689	0.670403107
2678	0.6496493689	0.6703975787
2679	0.649368864	0.6703878498
2680	0.649088359	0.6703825455
2681	0.6496493689	0.6703796022
2682	0.6499298738	0.6703669984
2683	0.6499298738	0.6703606416
2684	0.6496493689	0.6703557698
2685	0.6502103787	0.670337922
2686	0.6502103787	0.670328157
2687	0.6502103787	0.6703249847
2688	0.6499298738	0.6703192777
2689	0.6502103787	0.6703155548
2690	0.6502103787	0.6703125329
2691	0.6499298738	0.6702960141
2692	0.6499298738	0.6702949499
2693	0.6499298738	0.670292597
2694	0.6499298738	0.6702902864
2695	0.6499298738	0.6702880096
2696	0.6496493689	0.6702728507
2697	0.6496493689	0.6702696076
2698	0.649368864	0.670266428
2699	0.649368864	0.6702602025
2700	0.649368864	0.6702537846
2701	0.6496493689	0.670247955
2702	0.649368864	0.6702401437
2703	0.649368864	0.6702348985
2704	0.6496493689	0.6702242349
2705	0.649368864	0.6702089949
2706	0.649368864	0.6702030925
2707	0.649368864	0.6701955827
2708	0.649088359	0.6701921299
2709	0.6488078541	0.670186664
2710	0.6488078541	0.6701810655
2711	0.6488078541	0.6701666932
2712	0.6488078541	0.6701636835
2713	0.649088359	0.6701519738
2714	0.6488078541	0.6701514277
2715	0.649088359	0.6701433402
2716	0.649088359	0.670139254
2717	0.649088359	0.6701283522
2718	0.649088359	0.6701225374
2719	0.649088359	0.6701180494
2720	0.649088359	0.670111602
2721	0.649368864	0.6701061653
2722	0.649368864	0.6701040334
2723	0.649088359	0.6700984699
2724	0.649088359	0.670094692
2725	0.649088359	0.6700899715
2726	0.649088359	0.6700760574
2727	0.649088359	0.6700588636
2728	0.649088359	0.6700536472
2729	0.6496493689	0.6700379039
2730	0.6496493689	0.670033442
2731	0.6496493689	0.6700328407
2732	0.6496493689	0.6700247484
2733	0.649088359	0.670017816
2734	0.649088359	0.6700096546
2735	0.6496493689	0.6699957169
2736	0.6499298738	0.6699938122
2737	0.6496493689	0.6699895895
2738	0.649368864	0.6699729166
2739	0.6488078541	0.6699678108
2740	0.6488078541	0.6699609355
2741	0.6488078541	0.6699556257
2742	0.649088359	0.669948603
2743	0.649088359	0.6699434645
2744	0.649368864	0.6699387597
2745	0.6496493689	0.6699333612
2746	0.6496493689	0.6699314956
2747	0.6496493689	0.6699249897
2748	0.6496493689	0.669917579
2749	0.6496493689	0.6699146426
2750	0.6496493689	0.6699128682
2751	0.6499298738	0.6699020416
2752	0.649368864	0.6698897347
2753	0.6499298738	0.6698883804
2754	0.6496493689	0.669885855
2755	0.649368864	0.6698817662
2756	0.6502103787	0.6698773953
2757	0.649368864	0.6698668731
2758	0.6499298738	0.6698539256
2759	0.6499298738	0.6698490385
2760	0.6496493689	0.6698460807
2761	0.6499298738	0.6698437728
2762	0.6499298738	0.6698351987
2763	0.6504908836	0.6698191066
2764	0.6499298738	0.6698047254
2765	0.6502103787	0.6698015987
2766	0.6502103787	0.6697970963
2767	0.6504908836	0.669793551
2768	0.6504908836	0.6697914395
2769	0.6504908836	0.6697838907
2770	0.6507713885	0.6697764642
2771	0.6502103787	0.6697665352
2772	0.6502103787	0.6697615347
2773	0.6502103787	0.6697576306
2774	0.6499298738	0.6697541953
2775	0.6504908836	0.669746665
2776	0.6504908836	0.6697446624
2777	0.6504908836	0.6697431026
2778	0.6507713885	0.6697412378
2779	0.6502103787	0.6697326728
2780	0.6507713885	0.6697284882
2781	0.6507713885	0.669725114
2782	0.6507713885	0.6697219998
2783	0.6507713885	0.6697124585
2784	0.6504908836	0.6697076861
2785	0.6502103787	0.6697058264
2786	0.6502103787	0.6696996431
2787	0.6502103787	0.6696971396
2788	0.6504908836	0.6696790939
2789	0.6507713885	0.6696729157
2790	0.6504908836	0.6696672207
2791	0.6504908836	0.6696657548
2792	0.6504908836	0.6696585507
2793	0.6502103787	0.6696495612
2794	0.6502103787	0.6696462058
2795	0.6499298738	0.6696412032
2796	0.6502103787	0.6696323663
2797	0.6499298738	0.6696285007
2798	0.6499298738	0.6696125443
2799	0.6502103787	0.6695983493
2800	0.6499298738	0.6695932865
2801	0.6504908836	0.6695833952
2802	0.6510518934	0.6695790711
2803	0.6502103787	0.6695645099
2804	0.6504908836	0.6695568724
2805	0.6502103787	0.6695529723
2806	0.6510518934	0.6695484073
2807	0.6507713885	0.6695465124
2808	0.6507713885	0.6695423979
2809	0.6507713885	0.6695366188
2810	0.6504908836	0.6695313055
2811	0.6504908836	0.669530228
2812	0.6504908836	0.6695273351
2813	0.6510518934	0.6695124528
2814	0.6513323983	0.6695101024
2815	0.6513323983	0.6695056837
2816	0.6510518934	0.6695027914
2817	0.6510518934	0.6695023499
2818	0.6510518934	0.6694961805
2819	0.6510518934	0.6694877855
2820	0.6510518934	0.6694751371
2821	0.6507713885	0.669470149
2822	0.6507713885	0.6694686357
2823	0.6510518934	0.6694667254
2824	0.6507713885	0.6694548982
2825	0.6507713885	0.6694481706
2826	0.6510518934	0.6694411482
2827	0.6513323983	0.6694354391
2828	0.6510518934	0.6694326921
2829	0.6513323983	0.6694280566
2830	0.6513323983	0.6694222095
2831	0.6510518934	0.6694203228
2832	0.6510518934	0.6694165101
2833	0.6513323983	0.6694054267
2834	0.6516129032	0.6694010048
2835	0.6516129032	0.6693965497
2836	0.6516129032	0.6693917925
2837	0.6516129032	0.6693844086
2838	0.6513323983	0.6693794234
2839	0.6513323983	0.6693785296
2840	0.6513323983	0.6693752889
2841	0.6513323983	0.6693732396
2842	0.6513323983	0.6693588442
2843	0.6516129032	0.669350405
2844	0.6513323983	0.6693448557
2845	0.6510518934	0.6693390107
2846	0.6510518934	0.6693337648
2847	0.6507713885	0.6693211486
2848	0.6507713885	0.6693134456
2849	0.6504908836	0.6693055647
2850	0.6504908836	0.6693006398
2851	0.6504908836	0.6692996062
2852	0.6504908836	0.6692981843
2853	0.6504908836	0.6692960409
2854	0.6507713885	0.6692849317
2855	0.6507713885	0.6692826459
2856	0.6504908836	0.6692773673
2857	0.6499298738	0.6692679018
2858	0.6499298738	0.6692618253
2859	0.6504908836	0.6692570604
2860	0.6499298738	0.6692441099
2861	0.6499298738	0.6692375401
2862	0.6504908836	0.6692304225
2863	0.6502103787	0.6692260757
2864	0.6504908836	0.6692209604
2865	0.6504908836	0.6692102291
2866	0.6504908836	0.6692080279
2867	0.6504908836	0.669201583
2868	0.6496493689	0.6691912902
2869	0.6496493689	0.6691871101
2870	0.6499298738	0.669183885
2871	0.6499298738	0.6691753695
2872	0.6499298738	0.6691713129
2873	0.6502103787	0.669166752
2874	0.649368864	0.6691581561
2875	0.6496493689	0.6691550219
2876	0.649368864	0.6691469324
2877	0.6496493689	0.6691305469
2878	0.649368864	0.6691285482
2879	0.6496493689	0.669122714
2880	0.6502103787	0.6691197721
2881	0.6502103787	0.6691129119
2882	0.649088359	0.669102854
2883	0.649368864	0.6691008601
2884	0.649368864	0.6690977956
2885	0.649368864	0.6690952565
2886	0.6496493689	0.6690863666
2887	0.6499298738	0.6690813131
2888	0.6499298738	0.6690763548
2889	0.6504908836	0.6690633465
2890	0.6504908836	0.6690478543
2891	0.6507713885	0.6690433081
2892	0.6504908836	0.6690398868
2893	0.6504908836	0.669034444
2894	0.6504908836	0.669032173
2895	0.6502103787	0.6690266079
2896	0.6499298738	0.6690206602
2897	0.6499298738	0.6690181101
2898	0.6504908836	0.6690144471
2899	0.6502103787	0.6690100167
2900	0.6502103787	0.6690039925
2901	0.6502103787	0.6690018595
2902	0.6502103787	0.6689930111
2903	0.6502103787	0.6689795479
2904	0.6507713885	0.6689672499
2905	0.6507713885	0.6689652615
2906	0.6507713885	0.6689541451
2907	0.6507713885	0.6689501431
2908	0.6507713885	0.668934941
2909	0.6504908836	0.6689307689
2910	0.6507713885	0.6689253219
2911	0.6510518934	0.6689225312
2912	0.6510518934	0.6689190077
2913	0.6510518934	0.6689130022
2914	0.6507713885	0.6689078411
2915	0.6507713885	0.6689024879
2916	0.6507713885	0.6688930682
2917	0.6504908836	0.6688806747
2918	0.6504908836	0.6688746438
2919	0.6507713885	0.6688655001
2920	0.6507713885	0.6688621
2921	0.6504908836	0.6688554609
2922	0.6504908836	0.6688518735
2923	0.6513323983	0.6688393034
2924	0.6513323983	0.6688299401
2925	0.6510518934	0.6688266887
2926	0.6510518934	0.6688233625
2927	0.6507713885	0.6688172985
2928	0.6507713885	0.6688127837
2929	0.6502103787	0.6687983453
2930	0.6504908836	0.6687922196
2931	0.6510518934	0.6687817952
2932	0.6504908836	0.6687783995
2933	0.6513323983	0.6687634534
2934	0.6513323983	0.6687537965
2935	0.6513323983	0.6687492757
2936	0.6513323983	0.6687447149
2937	0.6513323983	0.6687358269
2938	0.6513323983	0.6687329656
2939	0.6513323983	0.6687259014
2940	0.6510518934	0.6687169205
2941	0.6513323983	0.668712039
2942	0.6516129032	0.6687083174
2943	0.6516129032	0.6687037604
2944	0.6516129032	0.6687028281
2945	0.6513323983	0.6686982654
2946	0.6513323983	0.66869444
2947	0.6510518934	0.6686910069
2948	0.6510518934	0.6686842641
2949	0.6513323983	0.6686802672
2950	0.6516129032	0.6686756216
2951	0.6516129032	0.6686700068
2952	0.6518934081	0.6686619433
2953	0.6516129032	0.6686581471
2954	0.6510518934	0.6686496138
2955	0.6516129032	0.668643033
2956	0.6518934081	0.668635314
2957	0.652173913	0.6686333556
2958	0.6518934081	0.6686268843
2959	0.6518934081	0.6686103351
2960	0.6518934081	0.6686054193
2961	0.652454418	0.6685974177
2962	0.652173913	0.6685937463
2963	0.6518934081	0.6685869521
2964	0.6518934081	0.6685820476
2965	0.652454418	0.6685764197
2966	0.652173913	0.6685732697
2967	0.6513323983	0.6685681888
2968	0.6513323983	0.6685498696
2969	0.6504908836	0.6685349452
2970	0.6513323983	0.6685239479
2971	0.6510518934	0.668521516
2972	0.6510518934	0.6685173061
2973	0.6510518934	0.6685148608
2974	0.6516129032	0.6685087473
2975	0.6516129032	0.668505631
2976	0.6518934081	0.6684996655
2977	0.652173913	0.6684937903
2978	0.6518934081	0.668483892
2979	0.6513323983	0.6684731308
2980	0.6518934081	0.6684710188
2981	0.6518934081	0.6684688501
2982	0.6518934081	0.6684660471
2983	0.6518934081	0.6684602352
2984	0.6518934081	0.6684561688
2985	0.6518934081	0.6684498226
2986	0.6518934081	0.6684452675
2987	0.652454418	0.6684382744
2988	0.652454418	0.6684366098
2989	0.652454418	0.6684331139
2990	0.652454418	0.6684301375
2991	0.6518934081	0.6684247475
2992	0.6518934081	0.6684224082
2993	0.6518934081	0.6684172374
2994	0.6518934081	0.6684127857
2995	0.6516129032	0.6684071455
2996	0.6516129032	0.6683986591
2997	0.6516129032	0.6683948925
2998	0.6510518934	0.6683886562
2999	0.6518934081	0.6683841418
