iter	Accuracy	Logloss
2554	0.6298568507	0.6436505464
2555	0.6298568507	0.6436422253
2556	0.6298568507	0.6436277466
2557	0.6301976823	0.6436236277
2558	0.6298568507	0.643619592
2559	0.6300272665	0.6436144745
2560	0.6300272665	0.6436110212
2561	0.6298568507	0.6435771128
2562	0.6300272665	0.6435695822
2563	0.6300272665	0.6435625093
2564	0.630538514	0.6435518167
2565	0.630538514	0.6435379621
2566	0.630538514	0.6435318877
2567	0.6301976823	0.6435191149
2568	0.630538514	0.6435073405
2569	0.6303680982	0.6435061756
2570	0.6303680982	0.643491364
2571	0.630538514	0.6434803802
2572	0.630538514	0.6434737233
2573	0.630538514	0.6434478032
2574	0.630538514	0.6434377763
2575	0.6307089298	0.643434531
2576	0.6307089298	0.6434168487
2577	0.6307089298	0.6434069466
2578	0.6307089298	0.6433988752
2579	0.6307089298	0.6433874337
2580	0.630538514	0.6433781141
2581	0.6307089298	0.6433610559
2582	0.6307089298	0.6433515282
2583	0.6308793456	0.6433295606
2584	0.6307089298	0.6433278547
2585	0.6307089298	0.6433201161
2586	0.6307089298	0.6433147906
2587	0.6307089298	0.6433003119
2588	0.6307089298	0.6432855004
2589	0.6307089298	0.6432834201
2590	0.6308793456	0.6432777618
2591	0.6308793456	0.6432613693
2592	0.6308793456	0.6432593722
2593	0.6308793456	0.6432404833
2594	0.6310497614	0.6432190982
2595	0.6307089298	0.6432124413
2596	0.630538514	0.6432025392
2597	0.6307089298	0.6431885598
2598	0.6307089298	0.643180946
2599	0.6308793456	0.6431786993
2600	0.6310497614	0.6431626812
2601	0.6312201772	0.6431499915
2602	0.6310497614	0.6431432099
2603	0.6310497614	0.6431278159
2604	0.6312201772	0.6431043504
2605	0.6310497614	0.6430941155
2606	0.6310497614	0.6430915359
2607	0.6310497614	0.643085628
2608	0.6310497614	0.6430780558
2609	0.6310497614	0.6430673632
2610	0.6310497614	0.6430478086
2611	0.6317314247	0.6430337044
2612	0.6317314247	0.6430259242
2613	0.6315610089	0.6430200578
2614	0.6315610089	0.6430148155
2615	0.6317314247	0.6430117367
2616	0.6317314247	0.6430068273
2617	0.6315610089	0.6430022507
2618	0.631390593	0.6429856501
2619	0.6312201772	0.6429720035
2620	0.6312201772	0.6429692576
2621	0.6312201772	0.6429673853
2622	0.631390593	0.6429605204
2623	0.631390593	0.6429443359
2624	0.6315610089	0.6429431294
2625	0.631390593	0.6429399674
2626	0.6315610089	0.6429324784
2627	0.631390593	0.6429156282
2628	0.6315610089	0.6429042283
2629	0.6315610089	0.6429003174
2630	0.631390593	0.6428946591
2631	0.6317314247	0.6428886679
2632	0.6315610089	0.6428829263
2633	0.6312201772	0.6428799723
2634	0.6312201772	0.6428746052
2635	0.6310497614	0.642861874
2636	0.6308793456	0.6428484354
2637	0.6312201772	0.6428432348
2638	0.6312201772	0.6428394903
2639	0.6312201772	0.6428317517
2640	0.631390593	0.6428230145
2641	0.6315610089	0.6428091183
2642	0.631390593	0.642802295
2643	0.6312201772	0.6427938907
2644	0.631390593	0.6427850288
2645	0.6320722563	0.6427767077
2646	0.6320722563	0.6427702172
2647	0.6319018405	0.6427581517
2648	0.6315610089	0.6427521189
2649	0.6315610089	0.6427490401
2650	0.6315610089	0.6427449627
2651	0.6315610089	0.6427425496
2652	0.6317314247	0.6427325643
2653	0.6317314247	0.6427264899
2654	0.6317314247	0.6427222462
2655	0.6317314247	0.6427169207
2656	0.6317314247	0.6427068522
2657	0.6317314247	0.6427028165
2658	0.6320722563	0.642691791
2659	0.6322426721	0.6426860079
2660	0.6320722563	0.6426738591
2661	0.6320722563	0.6426696153
2662	0.6322426721	0.6426537637
2663	0.6322426721	0.6426494367
2664	0.6320722563	0.6426366222
2665	0.6320722563	0.6426210618
2666	0.6322426721	0.6426171093
2667	0.6322426721	0.6425957657
2668	0.6324130879	0.6425814534
2669	0.6317314247	0.6425679733
2670	0.6315610089	0.6425512479
2671	0.6317314247	0.6425467961
2672	0.6317314247	0.6425410962
2673	0.6322426721	0.6425241628
2674	0.6320722563	0.6425087272
2675	0.6317314247	0.6424937076
2676	0.6317314247	0.6424852201
2677	0.6320722563	0.6424793121
2678	0.6319018405	0.6424686611
2679	0.6317314247	0.6424623371
2680	0.6315610089	0.6424424497
2681	0.6312201772	0.6424347527
2682	0.631390593	0.6424315075
2683	0.631390593	0.6424239769
2684	0.6312201772	0.6424161967
2685	0.6315610089	0.6424118281
2686	0.6317314247	0.6423896524
2687	0.6315610089	0.6423733431
2688	0.6315610089	0.6423704307
2689	0.631390593	0.642363233
2690	0.6315610089	0.6423562017
2691	0.631390593	0.6423518331
2692	0.631390593	0.642335399
2693	0.631390593	0.6423336099
2694	0.6312201772	0.6423213779
2695	0.631390593	0.6423158028
2696	0.6312201772	0.6423032796
2697	0.631390593	0.6422964979
2698	0.631390593	0.6422931278
2699	0.6312201772	0.6422881352
2700	0.6312201772	0.6422826433
2701	0.6315610089	0.6422688303
2702	0.631390593	0.6422559326
2703	0.6312201772	0.64224187
2704	0.6312201772	0.6422347138
2705	0.631390593	0.6422279738
2706	0.631390593	0.6422214417
2707	0.631390593	0.6422118309
2708	0.631390593	0.6422050908
2709	0.631390593	0.6422011799
2710	0.6312201772	0.6421893639
2711	0.6312201772	0.6421753013
2712	0.6312201772	0.6421569949
2713	0.631390593	0.6421474673
2714	0.6317314247	0.642139063
2715	0.6315610089	0.642131782
2716	0.6315610089	0.6421279543
2717	0.6315610089	0.6421202989
2718	0.631390593	0.6421166376
2719	0.6317314247	0.6421060699
2720	0.6319018405	0.6420999955
2721	0.6319018405	0.6420979568
2722	0.6319018405	0.6420879299
2723	0.6319018405	0.6420819387
2724	0.6319018405	0.642079276
2725	0.6317314247	0.6420648389
2726	0.6317314247	0.6420588061
2727	0.6317314247	0.6420509011
2728	0.6317314247	0.6420457004
2729	0.6315610089	0.6420351742
2730	0.631390593	0.642030556
2731	0.6315610089	0.6420130817
2732	0.6317314247	0.6419973965
2733	0.6317314247	0.6419935688
2734	0.6315610089	0.6419817113
2735	0.6315610089	0.6419752208
2736	0.6315610089	0.6419657764
2737	0.6319018405	0.6419577465
2738	0.6319018405	0.6419446408
2739	0.6319018405	0.6419388993
2740	0.6319018405	0.6419305366
2741	0.6320722563	0.6419250031
2742	0.6317314247	0.6419165156
2743	0.6319018405	0.6419061558
2744	0.6319018405	0.6418968362
2745	0.6319018405	0.6418833976
2746	0.6317314247	0.6418811093
2747	0.6315610089	0.641872081
2748	0.6317314247	0.6418572694
2749	0.6317314247	0.641847825
2750	0.6319018405	0.6418432068
2751	0.6317314247	0.6418404192
2752	0.6317314247	0.6418340952
2753	0.6315610089	0.6418279792
2754	0.631390593	0.6418164129
2755	0.631390593	0.6418095896
2756	0.631390593	0.6417993131
2757	0.631390593	0.6417907008
2758	0.6315610089	0.6417847928
2759	0.6315610089	0.6417797169
2760	0.6315610089	0.6417653214
2761	0.6317314247	0.6417571668
2762	0.6317314247	0.6417545456
2763	0.6320722563	0.6417475143
2764	0.6320722563	0.6417403582
2765	0.6320722563	0.6417350327
2766	0.6324130879	0.6417256715
2767	0.6325835037	0.6417173088
2768	0.6325835037	0.6417087381
2769	0.6325835037	0.6417006666
2770	0.6327539196	0.6416903901
2771	0.6327539196	0.6416852726
2772	0.6325835037	0.6416809456
2773	0.6322426721	0.6416728326
2774	0.6322426721	0.641669629
2775	0.6325835037	0.6416638874
2776	0.6325835037	0.641654235
2777	0.6324130879	0.6416358454
2778	0.6327539196	0.6416299374
2779	0.6327539196	0.6416248199
2780	0.6325835037	0.6416088018
2781	0.6324130879	0.6415904539
2782	0.6324130879	0.6415831729
2783	0.6324130879	0.6415785963
2784	0.6324130879	0.6415653658
2785	0.6325835037	0.6415596242
2786	0.6325835037	0.641556379
2787	0.6324130879	0.6415517192
2788	0.6324130879	0.6415380726
2789	0.6322426721	0.6415283786
2790	0.6320722563	0.6415126933
2791	0.6322426721	0.6414959679
2792	0.6322426721	0.6414761638
2793	0.6320722563	0.6414644726
2794	0.6320722563	0.6414491202
2795	0.6319018405	0.6414403831
2796	0.6320722563	0.6414303978
2797	0.6320722563	0.6414281095
2798	0.6320722563	0.6414198716
2799	0.6319018405	0.6414147541
2800	0.6320722563	0.6414095951
2801	0.6315610089	0.6413929529
2802	0.6315610089	0.6413833837
2803	0.6320722563	0.6413721918
2804	0.6324130879	0.6413613328
2805	0.6322426721	0.6413383666
2806	0.6322426721	0.6413223485
2807	0.6324130879	0.6413160245
2808	0.6324130879	0.6413132785
2809	0.6324130879	0.6413118639
2810	0.6324130879	0.6413061224
2811	0.6325835037	0.6412877744
2812	0.6325835037	0.6412846124
2813	0.6322426721	0.6412678038
2814	0.6324130879	0.6412650578
2815	0.6324130879	0.6412565287
2816	0.6324130879	0.6412405106
2817	0.6324130879	0.6412337706
2818	0.6324130879	0.6412292356
2819	0.6324130879	0.6412281122
2820	0.6324130879	0.6412251582
2821	0.6327539196	0.6412175444
2822	0.6329243354	0.6412139664
2823	0.6329243354	0.6412077256
2824	0.6330947512	0.6411971162
2825	0.6330947512	0.6411949111
2826	0.6330947512	0.641189544
2827	0.6330947512	0.6411827623
2828	0.6330947512	0.6411756062
2829	0.6330947512	0.6411612939
2830	0.633265167	0.6411568005
2831	0.6330947512	0.6411439444
2832	0.6330947512	0.6411335015
2833	0.6330947512	0.6411296738
2834	0.6329243354	0.6411183571
2835	0.6324130879	0.6411039616
2836	0.6325835037	0.6411029631
2837	0.6324130879	0.641095807
2838	0.6322426721	0.6410836582
2839	0.6324130879	0.6410772093
2840	0.6320722563	0.6410727576
2841	0.6320722563	0.6410659343
2842	0.6324130879	0.6410582789
2843	0.6327539196	0.6410525373
2844	0.6327539196	0.641047087
2845	0.6327539196	0.641040555
2846	0.6325835037	0.6410381419
2847	0.6325835037	0.6410309025
2848	0.6325835037	0.6410228727
2849	0.6327539196	0.6410102246
2850	0.6327539196	0.6410005306
2851	0.6330947512	0.6409845541
2852	0.6336059986	0.640978022
2853	0.6336059986	0.6409636265
2854	0.6336059986	0.6409588419
2855	0.6337764145	0.6409541405
2856	0.6336059986	0.6409471924
2857	0.6336059986	0.6409218547
2858	0.6336059986	0.640913492
2859	0.6337764145	0.6409117446
2860	0.6339468303	0.6409003863
2861	0.6339468303	0.64089219
2862	0.6339468303	0.6408833697
2863	0.6337764145	0.6408730099
2864	0.6337764145	0.6408701392
2865	0.6339468303	0.6408621509
2866	0.6337764145	0.6408589889
2867	0.6339468303	0.6408374373
2868	0.6339468303	0.6408342337
2869	0.6341172461	0.6408270775
2870	0.6341172461	0.6408176331
2871	0.6342876619	0.6408120996
2872	0.6342876619	0.6408089376
2873	0.6342876619	0.640807731
2874	0.6342876619	0.6408011158
2875	0.6344580777	0.6407913385
2876	0.6344580777	0.6407863458
2877	0.6341172461	0.6407643366
2878	0.6339468303	0.6407541016
2879	0.6341172461	0.6407433674
2880	0.6339468303	0.6407343391
2881	0.6339468303	0.6407233552
2882	0.6341172461	0.6407074619
2883	0.6341172461	0.6406993489
2884	0.6339468303	0.6406816666
2885	0.6339468303	0.6406747601
2886	0.6339468303	0.6406670215
2887	0.6339468303	0.6406642755
2888	0.6339468303	0.6406599486
2889	0.6339468303	0.6406531669
2890	0.6339468303	0.6406458859
2891	0.6339468303	0.6406418918
2892	0.6339468303	0.6406394371
2893	0.6339468303	0.6406323226
2894	0.6341172461	0.6406195081
2895	0.6339468303	0.6406013265
2896	0.6339468303	0.6405943784
2897	0.6339468303	0.6405852252
2898	0.6337764145	0.640577237
2899	0.6339468303	0.6405664196
2900	0.6339468303	0.6405649218
2901	0.6341172461	0.6405573496
2902	0.6341172461	0.6405333433
2903	0.6339468303	0.6405281426
2904	0.6337764145	0.6405223594
2905	0.6337764145	0.6405075895
2906	0.6336059986	0.6405015983
2907	0.6334355828	0.6404903648
2908	0.6334355828	0.6404876605
2909	0.6334355828	0.6404827927
2910	0.6336059986	0.6404692293
2911	0.6336059986	0.6404603673
2912	0.6337764145	0.6404535024
2913	0.6336059986	0.6404435171
2914	0.6337764145	0.6404372763
2915	0.6337764145	0.6404281231
2916	0.6339468303	0.6404201349
2917	0.6337764145	0.6404156415
2918	0.6337764145	0.6404139773
2919	0.6337764145	0.640402411
2920	0.6337764145	0.6403920512
2921	0.6337764145	0.64037932
2922	0.6336059986	0.6403764076
2923	0.6337764145	0.6403733704
2924	0.6336059986	0.6403635515
2925	0.6334355828	0.6403568114
2926	0.6336059986	0.6403445378
2927	0.6336059986	0.6403402941
2928	0.6336059986	0.6403253577
2929	0.6337764145	0.6403033069
2930	0.6337764145	0.6402953602
2931	0.6337764145	0.6402887866
2932	0.6337764145	0.6402840852
2933	0.6337764145	0.6402789677
2934	0.6339468303	0.6402737254
2935	0.6341172461	0.6402716035
2936	0.6341172461	0.6402685247
2937	0.6337764145	0.6402572913
2938	0.6337764145	0.6402434783
2939	0.6339468303	0.640238652
2940	0.6337764145	0.6402268777
2941	0.6337764145	0.6402152698
2942	0.6337764145	0.6402134392
2943	0.6339468303	0.6402021225
2944	0.6337764145	0.6401997926
2945	0.6336059986	0.6401838993
2946	0.6336059986	0.6401749957
2947	0.6334355828	0.6401713761
2948	0.6334355828	0.6401643031
2949	0.6334355828	0.6401581039
2950	0.6334355828	0.6401363027
2951	0.6334355828	0.6401323918
2952	0.6336059986	0.6401155
2953	0.6336059986	0.6401007717
2954	0.6336059986	0.6400949469
2955	0.6337764145	0.6400859601
2956	0.6337764145	0.6400784712
2957	0.6336059986	0.6400667384
2958	0.6336059986	0.6400510116
2959	0.6336059986	0.640042108
2960	0.6336059986	0.6400380307
2961	0.6339468303	0.6400305833
2962	0.6339468303	0.6400270885
2963	0.6339468303	0.6400257155
2964	0.6339468303	0.6400206812
2965	0.6339468303	0.6400096558
2966	0.6339468303	0.6399886867
2967	0.6341172461	0.639979367
2968	0.6342876619	0.6399660949
2969	0.6341172461	0.639961019
2970	0.6341172461	0.6399569417
2971	0.6342876619	0.6399539045
2972	0.6342876619	0.6399421718
2973	0.6342876619	0.6399337675
2974	0.6341172461	0.6399271106
2975	0.6341172461	0.6399238654
2976	0.6341172461	0.6399167093
2977	0.6341172461	0.6399112174
2978	0.6342876619	0.6399043109
2979	0.6342876619	0.639899651
2980	0.6341172461	0.6398909139
2981	0.6341172461	0.6398890417
2982	0.6341172461	0.6398860877
2983	0.6339468303	0.639877933
2984	0.6339468303	0.6398724411
2985	0.6339468303	0.6398629551
2986	0.6339468303	0.6398553829
2987	0.6341172461	0.6398394896
2988	0.6347989093	0.6398146512
2989	0.6347989093	0.6398072454
2990	0.6349693252	0.639794847
2991	0.6349693252	0.6397861098
2992	0.635139741	0.6397802019
2993	0.6354805726	0.6397718808
2994	0.6356509884	0.6397673458
2995	0.635139741	0.6397589415
2996	0.635139741	0.6397492474
2997	0.6353101568	0.6397418001
2998	0.6353101568	0.6397370154
2999	0.6353101568	0.6397210806
3000	0.6354805726	0.6397102216
3001	0.6354805726	0.6397066435
3002	0.6354805726	0.6397026494
3003	0.6358214042	0.6396897101
3004	0.6356509884	0.6396846342
3005	0.6358214042	0.6396714453
3006	0.6358214042	0.6396690738
3007	0.6356509884	0.6396658286
3008	0.6356509884	0.6396504346
3009	0.6356509884	0.639644693
3010	0.6356509884	0.6396423631
3011	0.6354805726	0.6396373705
3012	0.6356509884	0.6396285085
3013	0.6356509884	0.6396153196
3014	0.6356509884	0.6396102021
3015	0.6354805726	0.6396040029
3016	0.6356509884	0.6395901899
3017	0.6356509884	0.6395813696
3018	0.6356509884	0.6395773338
3019	0.6356509884	0.6395762937
3020	0.63599182	0.6395645194
3021	0.6356509884	0.6395618982
3022	0.6356509884	0.639558653
3023	0.6356509884	0.639555699
3024	0.6356509884	0.6395508728
3025	0.6356509884	0.6395419276
3026	0.63599182	0.6395227059
3027	0.6361622359	0.6395153418
3028	0.6365030675	0.6395081856
3029	0.6363326517	0.6395046076
3030	0.6366734833	0.639494123
3031	0.6368438991	0.6394842625
3032	0.6368438991	0.6394601314
3033	0.6366734833	0.6394472337
3034	0.6366734833	0.6394330878
3035	0.6366734833	0.6394298426
3036	0.6366734833	0.639414199
3037	0.6366734833	0.6394004692
3038	0.6368438991	0.6393916488
3039	0.6370143149	0.6393847423
3040	0.6368438991	0.6393770453
3041	0.6370143149	0.6393648133
3042	0.6368438991	0.6393343582
3043	0.6368438991	0.6393299064
3044	0.6368438991	0.6393196714
3045	0.6368438991	0.639314762
3046	0.6368438991	0.639313181
3047	0.6366734833	0.6392986607
3048	0.6365030675	0.6392876353
3049	0.6366734833	0.6392809784
3050	0.6366734833	0.6392750288
3051	0.6366734833	0.6392702858
3052	0.6366734833	0.6392645027
3053	0.6366734833	0.6392619231
3054	0.6366734833	0.6392578458
3055	0.6366734833	0.6392475276
3056	0.6366734833	0.6392409124
3057	0.6365030675	0.6392213578
3058	0.6366734833	0.6392171557
3059	0.6363326517	0.6392112061
3060	0.6363326517	0.6392052565
3061	0.6363326517	0.6391985997
3062	0.6363326517	0.639188864
3063	0.6361622359	0.6391802517
3064	0.6363326517	0.6391733452
3065	0.6365030675	0.6391634431
3066	0.6365030675	0.639159657
3067	0.6368438991	0.6391569942
3068	0.6366734833	0.6391555797
3069	0.6366734833	0.6391491724
3070	0.6365030675	0.6391460936
3071	0.6365030675	0.6391403105
3072	0.6365030675	0.6391319062
3073	0.6366734833	0.639120215
3074	0.6368438991	0.6391187589
3075	0.6361622359	0.6391094808
3076	0.6363326517	0.63909987
3077	0.6361622359	0.6390962919
3078	0.63599182	0.6390791921
3079	0.63599182	0.6390681251
3080	0.6358214042	0.6390620507
3081	0.63599182	0.6390394173
3082	0.6358214042	0.6390285583
3083	0.6361622359	0.6390162847
3084	0.6363326517	0.6390147453
3085	0.6363326517	0.6390017228
3086	0.63599182	0.6389955236
3087	0.6361622359	0.6389824179
3088	0.6361622359	0.6389802544
3089	0.6361622359	0.6389755946
3090	0.6361622359	0.6389663582
3091	0.6361622359	0.6389581203
3092	0.6361622359	0.6389543758
3093	0.6361622359	0.6389452642
3094	0.6363326517	0.6389370264
3095	0.6363326517	0.6389329074
3096	0.6358214042	0.638926833
3097	0.6358214042	0.6389230469
3098	0.6361622359	0.638915766
3099	0.6361622359	0.6389111894
3100	0.63599182	0.6389065712
3101	0.6358214042	0.6389011209
3102	0.6358214042	0.6388975428
3103	0.63599182	0.6388896378
3104	0.6365030675	0.6388744102
3105	0.6366734833	0.6388716642
3106	0.6368438991	0.6388646745
3107	0.6370143149	0.6388614293
3108	0.6370143149	0.6388583505
3109	0.6366734833	0.6388512776
3110	0.6366734833	0.6388340529
3111	0.6365030675	0.6388296012
3112	0.6363326517	0.6388137079
3113	0.6365030675	0.6388058861
3114	0.6368438991	0.6387951519
3115	0.6368438991	0.6387845425
3116	0.6370143149	0.6387794666
3117	0.6365030675	0.6387624084
3118	0.6365030675	0.6387552523
3119	0.6363326517	0.6387513414
3120	0.6361622359	0.6387477633
3121	0.6361622359	0.6387413561
3122	0.63599182	0.6387297897
3123	0.6358214042	0.6387268774
3124	0.6361622359	0.6387235905
3125	0.6358214042	0.6387099856
3126	0.6356509884	0.6387066571
3127	0.63599182	0.6386926777
3128	0.63599182	0.6386901814
3129	0.63599182	0.6386824428
3130	0.63599182	0.6386788231
3131	0.63599182	0.6386686714
3132	0.63599182	0.6386617649
3133	0.6361622359	0.6386451643
3134	0.6361622359	0.6386435833
3135	0.6361622359	0.6386373425
3136	0.6363326517	0.6386258594
3137	0.6363326517	0.6386203675
3138	0.6363326517	0.6386169558
3139	0.6363326517	0.638607553
3140	0.6363326517	0.6386005633
3141	0.6363326517	0.6385993984
3142	0.6363326517	0.6385894963
3143	0.6365030675	0.638579927
3144	0.6368438991	0.6385762241
3145	0.6368438991	0.6385567112
3146	0.6368438991	0.6385529667
3147	0.6368438991	0.6385410675
3148	0.6371847307	0.6385339946
3149	0.6371847307	0.6385331209
3150	0.6368438991	0.6385086153
3151	0.6370143149	0.6384924724
3152	0.6370143149	0.6384784514
3153	0.6368438991	0.6384757886
3154	0.6368438991	0.6384711288
3155	0.6370143149	0.6384671763
3156	0.6368438991	0.6384640143
3157	0.6363326517	0.638459937
3158	0.6363326517	0.6384552772
3159	0.6366734833	0.6384392175
3160	0.6366734833	0.6384368876
3161	0.6366734833	0.6384292738
3162	0.6368438991	0.6384259037
3163	0.6368438991	0.638421868
3164	0.6366734833	0.6384009405
3165	0.6366734833	0.6383861706
3166	0.6365030675	0.6383810115
3167	0.6365030675	0.6383720663
3168	0.6370143149	0.6383619146
3169	0.6368438991	0.6383446483
3170	0.6368438991	0.6383280062
3171	0.6371847307	0.6383183953
3172	0.6371847307	0.6383089509
3173	0.6371847307	0.6383010875
3174	0.6373551466	0.6382963444
3175	0.6373551466	0.6382887307
3176	0.6373551466	0.638280992
3177	0.6371847307	0.6382690513
3178	0.6375255624	0.6382653068
3179	0.6371847307	0.6382478325
3180	0.6371847307	0.6382410092
3181	0.6371847307	0.6382369735
3182	0.6371847307	0.6382296926
3183	0.6371847307	0.6382204562
3184	0.6371847307	0.6382185007
3185	0.6373551466	0.6382098468
3186	0.6371847307	0.6382006936
3187	0.6373551466	0.6381913324
3188	0.6371847307	0.6381767289
3189	0.6371847307	0.6381652042
3190	0.6370143149	0.638150143
3191	0.6371847307	0.6381403241
3192	0.6375255624	0.6381295067
3193	0.6375255624	0.6381113667
3194	0.6373551466	0.6381050427
3195	0.6375255624	0.6381026296
3196	0.6376959782	0.6380997588
3197	0.637866394	0.638090564
3198	0.637866394	0.6380754196
3199	0.6380368098	0.6380727569
3200	0.6380368098	0.6380628132
3201	0.6376959782	0.6380457966
3202	0.6376959782	0.6380431754
3203	0.6376959782	0.6380402631
3204	0.6376959782	0.6380225808
3205	0.6376959782	0.6380130115
3206	0.6376959782	0.6379958701
3207	0.637866394	0.6379876738
3208	0.6380368098	0.6379728207
3209	0.637866394	0.6379674536
3210	0.6375255624	0.6379443626
3211	0.6376959782	0.6379324634
3212	0.6376959782	0.6379245168
3213	0.6373551466	0.6379140738
3214	0.6373551466	0.6379133249
3215	0.6375255624	0.637901509
3216	0.6375255624	0.6378941864
3217	0.637866394	0.6378897762
3218	0.6380368098	0.6378802902
3219	0.6383776414	0.6378641473
3220	0.6383776414	0.6378574072
3221	0.6383776414	0.637849627
3222	0.6382072256	0.6378405986
3223	0.6380368098	0.6378330265
3224	0.6382072256	0.6378130558
3225	0.6383776414	0.6378108924
3226	0.6383776414	0.6378030705
3227	0.6382072256	0.637799118
3228	0.6382072256	0.6377963721
3229	0.6387184731	0.6377879262
3230	0.6385480573	0.6377814357
3231	0.6383776414	0.6377742796
3232	0.6382072256	0.6377676643
3233	0.6382072256	0.6377597593
3234	0.6383776414	0.6377549747
3235	0.6385480573	0.6377455302
3236	0.6383776414	0.6377381661
3237	0.6383776414	0.6377346712
3238	0.6383776414	0.6377320917
3239	0.6383776414	0.6377151999
3240	0.6383776414	0.6377122875
3241	0.6382072256	0.6377007212
3242	0.6382072256	0.6376935235
3243	0.6380368098	0.6376835798
3244	0.6380368098	0.6376810834
3245	0.6382072256	0.637673012
3246	0.6380368098	0.6376589078
3247	0.6380368098	0.637645594
3248	0.6382072256	0.6376387291
3249	0.6382072256	0.6376354839
3250	0.6382072256	0.6376338197
3251	0.6380368098	0.6376296591
3252	0.6385480573	0.6376078579
3253	0.6385480573	0.637600785
3254	0.6387184731	0.6375880121
3255	0.6383776414	0.6375832691
3256	0.6383776414	0.6375748232
3257	0.6382072256	0.637557765
3258	0.6383776414	0.6375534796
3259	0.6382072256	0.6375384184
3260	0.6382072256	0.6375316368
3261	0.637866394	0.6375237733
3262	0.6380368098	0.6375102932
3263	0.6382072256	0.6375090866
3264	0.6376959782	0.6374977699
3265	0.6385480573	0.6374903642
3266	0.6385480573	0.637485538
3267	0.6387184731	0.6374768424
3268	0.6387184731	0.6374700607
3269	0.6387184731	0.6374618229
3270	0.6383776414	0.637454001
3271	0.6385480573	0.6374464289
3272	0.6387184731	0.6374386486
3273	0.6383776414	0.6374347793
3274	0.6387184731	0.6374290378
3275	0.6387184731	0.6374172218
3276	0.6385480573	0.6374022023
3277	0.6383776414	0.6373984162
3278	0.6385480573	0.6373903447
3279	0.6385480573	0.6373888886
3280	0.6387184731	0.6373761573
3281	0.6388888889	0.6373663384
3282	0.6390593047	0.6373623443
3283	0.6388888889	0.6373603472
3284	0.6385480573	0.6373501955
3285	0.6385480573	0.6373433722
3286	0.6385480573	0.6373267717
3287	0.6385480573	0.6373187834
3288	0.6387184731	0.6373072587
3289	0.6385480573	0.6372989792
3290	0.6388888889	0.6372890771
3291	0.6387184731	0.6372843341
3292	0.6385480573	0.6372664854
3293	0.6387184731	0.6372596205
3294	0.6387184731	0.6372555432
3295	0.6385480573	0.6372477214
3296	0.6383776414	0.6372397331
3297	0.6383776414	0.637236155
3298	0.6383776414	0.6372165173
3299	0.6383776414	0.6372030371
3300	0.6385480573	0.6371944664
3301	0.6383776414	0.6371867278
3302	0.6385480573	0.637178698
3303	0.6385480573	0.6371597675
3304	0.6383776414	0.6371558566
3305	0.6385480573	0.6371447479
3306	0.6387184731	0.6371431253
3307	0.6385480573	0.6371354283
3308	0.6387184731	0.6371235708
3309	0.6387184731	0.637119327
3310	0.6387184731	0.6371106731
3311	0.6388888889	0.637105514
3312	0.6383776414	0.6370911185
3313	0.6385480573	0.6370828807
3314	0.6383776414	0.6370701494
3315	0.6383776414	0.6370691509
3316	0.6385480573	0.637062494
3317	0.6385480573	0.6370576678
3318	0.6385480573	0.6370469752
3319	0.6383776414	0.6370414417
3320	0.6383776414	0.637040776
3321	0.6383776414	0.637036241
3322	0.6383776414	0.6370297089
3323	0.6383776414	0.6370260061
3324	0.6382072256	0.6370130252
3325	0.6382072256	0.6370040384
3326	0.6380368098	0.6369943859
3327	0.6382072256	0.6369915984
3328	0.6382072256	0.6369840678
3329	0.6382072256	0.6369795328
3330	0.6382072256	0.6369775357
3331	0.6383776414	0.6369619337
3332	0.6383776414	0.636956317
3333	0.6382072256	0.6369435025
3334	0.6383776414	0.6369373449
3335	0.6380368098	0.6369330595
3336	0.6380368098	0.6369281085
3337	0.6380368098	0.6369244472
3338	0.6383776414	0.6369093444
3339	0.6383776414	0.6369063489
3340	0.6383776414	0.636904019
3341	0.6383776414	0.636901065
3342	0.6385480573	0.6368879593
3343	0.6390593047	0.6368710258
3344	0.6385480573	0.6368652843
3345	0.6387184731	0.6368581698
3346	0.6390593047	0.6368554654
3347	0.6392297205	0.6368488086
3348	0.6394001363	0.6368261752
3349	0.639740968	0.6368179373
3350	0.6394001363	0.6367997142
3351	0.6394001363	0.6367906442
3352	0.6395705521	0.6367861924
3353	0.6394001363	0.6367731283
3354	0.6399113838	0.6367655977
3355	0.6395705521	0.6367567358
3356	0.639740968	0.6367482899
3357	0.639740968	0.6367415498
3358	0.639740968	0.6367259893
3359	0.639740968	0.6367199982
3360	0.6399113838	0.6367073501
3361	0.6399113838	0.6367041881
3362	0.6399113838	0.636701983
3363	0.6399113838	0.6366874211
3364	0.6400817996	0.6366839263
3365	0.6400817996	0.6366825949
3366	0.6400817996	0.6366794745
3367	0.639740968	0.6366664936
3368	0.6400817996	0.6366624995
3369	0.639740968	0.636658963
3370	0.6399113838	0.636654428
3371	0.6404226312	0.6366317115
3372	0.6400817996	0.6366303801
3373	0.6400817996	0.6366248466
3374	0.6400817996	0.6366143204
3375	0.6400817996	0.6366060409
3376	0.6399113838	0.6366006738
3377	0.6399113838	0.6365832411
3378	0.6404226312	0.636580412
3379	0.6404226312	0.6365698026
3380	0.6402522154	0.6365658917
3381	0.6404226312	0.6365372671
3382	0.639740968	0.6365283636
3383	0.6394001363	0.6365213739
3384	0.6394001363	0.6365135521
